tweet_id,created_at,coordinates
1044829562922848258,2018-09-26 06:02:34,
1044825228201857024,2018-09-26 05:45:20,
1044825201710632961,2018-09-26 05:45:14,
1044825172199591936,2018-09-26 05:45:07,
1044825145536385024,2018-09-26 05:45:01,
1044825099055108101,2018-09-26 05:44:50,
1044824975507640320,2018-09-26 05:44:20,
1044824839482208256,2018-09-26 05:43:48,
1044824812324093954,2018-09-26 05:43:41,
1044824781298765825,2018-09-26 05:43:34,
1044824730090569730,2018-09-26 05:43:22,
1044824691217760256,2018-09-26 05:43:12,
1044824671491944449,2018-09-26 05:43:08,
1044824541942468608,2018-09-26 05:42:37,
1044824513572196358,2018-09-26 05:42:30,
1044824458786164736,2018-09-26 05:42:17,
1044824181622411264,2018-09-26 05:41:11,
1044824152761389058,2018-09-26 05:41:04,
1044824127708831744,2018-09-26 05:40:58,
1044823570596188161,2018-09-26 05:38:45,
1044823244182884353,2018-09-26 05:37:27,
1044822719194427392,2018-09-26 05:35:22,
1044822657819127808,2018-09-26 05:35:08,
1044822501963042817,2018-09-26 05:34:30,
1044822406261559297,2018-09-26 05:34:08,
1044822282739339266,2018-09-26 05:33:38,
1044822214254694400,2018-09-26 05:33:22,
1044822103722217473,2018-09-26 05:32:56,
1044822043114573824,2018-09-26 05:32:41,
1044822001288966145,2018-09-26 05:32:31,
1044821937631965187,2018-09-26 05:32:16,
1044821910171930626,2018-09-26 05:32:09,
1044821844786900995,2018-09-26 05:31:54,
1044821790894305282,2018-09-26 05:31:41,
1044821681422905346,2018-09-26 05:31:15,
1044821505832562688,2018-09-26 05:30:33,
1044821093880598528,2018-09-26 05:28:55,
1044819030631206913,2018-09-26 05:20:43,
1044808530765770752,2018-09-26 04:38:59,
1044807342980829190,2018-09-26 04:34:16,
1044807288966578177,2018-09-26 04:34:03,
1044807215469793282,2018-09-26 04:33:46,
1044806303900733441,2018-09-26 04:30:09,
1044804600174448645,2018-09-26 04:23:22,
1044804528304992256,2018-09-26 04:23:05,
1044804469203120129,2018-09-26 04:22:51,
1042264016263864320,2018-09-19 04:08:00,
1042263875427524608,2018-09-19 04:07:26,
1042263783735848960,2018-09-19 04:07:05,
1042263691108872192,2018-09-19 04:06:42,
1042262502799622144,2018-09-19 04:01:59,
1042260464267419648,2018-09-19 03:53:53,
1042190495764537345,2018-09-18 23:15:51,
1042188600870240256,2018-09-18 23:08:20,
1042184143558209536,2018-09-18 22:50:37,
1042051283975372803,2018-09-18 14:02:41,
1042051190631145472,2018-09-18 14:02:18,
1042048938688356353,2018-09-18 13:53:21,
1042048392032079873,2018-09-18 13:51:11,
1042048342614786048,2018-09-18 13:50:59,
1042048221118377984,2018-09-18 13:50:30,
1042048156479971331,2018-09-18 13:50:15,
1042048071008485377,2018-09-18 13:49:55,
1042047874421465088,2018-09-18 13:49:08,
1042047825004179459,2018-09-18 13:48:56,
1042046395455365120,2018-09-18 13:43:15,
1042046271471734784,2018-09-18 13:42:46,
1042046222138322944,2018-09-18 13:42:34,
1042046149983657986,2018-09-18 13:42:17,
1042046101577256960,2018-09-18 13:42:05,
1042046062716968960,2018-09-18 13:41:56,
1042046025387651072,2018-09-18 13:41:47,
1042045884928847872,2018-09-18 13:41:13,
1042042022083870720,2018-09-18 13:25:52,
1042041943478489090,2018-09-18 13:25:34,
1042038411882770433,2018-09-18 13:11:32,
1042004920126267392,2018-09-18 10:58:27,
1041963286953058304,2018-09-18 08:13:01,
1041958340778020864,2018-09-18 07:53:21,
1041957218931761152,2018-09-18 07:48:54,
1041940160097550336,2018-09-18 06:41:07,
1041940032796250112,2018-09-18 06:40:36,
1041939987040624640,2018-09-18 06:40:25,
1041939859110154241,2018-09-18 06:39:55,
1041939683092004864,2018-09-18 06:39:13,
1041939584852951040,2018-09-18 06:38:49,
1041939432683655168,2018-09-18 06:38:13,
1041939387221663744,2018-09-18 06:38:02,
1041938703101222912,2018-09-18 06:35:19,
1041938672797413376,2018-09-18 06:35:12,
1041938590207434752,2018-09-18 06:34:52,
1041937980510756864,2018-09-18 06:32:27,
1041937637269880832,2018-09-18 06:31:05,
1041911179998715905,2018-09-18 04:45:57,
1041903781342982144,2018-09-18 04:16:33,
1041903697213521920,2018-09-18 04:16:13,
1041903573116702720,2018-09-18 04:15:44,
1041903522973868032,2018-09-18 04:15:32,
1041903384159121408,2018-09-18 04:14:59,
1041903338885808128,2018-09-18 04:14:48,
1041903290533806080,2018-09-18 04:14:36,
1041903105560915968,2018-09-18 04:13:52,
1041902645974196224,2018-09-18 04:12:03,
1041902362284019712,2018-09-18 04:10:55,
1041901733482455040,2018-09-18 04:08:25,
1041901689144406016,2018-09-18 04:08:14,
1041901611008716800,2018-09-18 04:07:56,
1041901559917891584,2018-09-18 04:07:44,
1041901538069733376,2018-09-18 04:07:38,
1041901507908489216,2018-09-18 04:07:31,
1041899929252200448,2018-09-18 04:01:15,
1041895104619798528,2018-09-18 03:42:05,
1041894801371623424,2018-09-18 03:40:52,
1041894525965283328,2018-09-18 03:39:47,
1041894502816919557,2018-09-18 03:39:41,
1041894345413021696,2018-09-18 03:39:04,
1041868354355515392,2018-09-18 01:55:47,
1041867975966375937,2018-09-18 01:54:17,
1041628852362010624,2018-09-17 10:04:05,
1041627839714385920,2018-09-17 10:00:04,
1041627317741576192,2018-09-17 09:57:59,
1041626809668788224,2018-09-17 09:55:58,
1041622450339962880,2018-09-17 09:38:39,
1041554279369072640,2018-09-17 05:07:46,
1041508417720877057,2018-09-17 02:05:31,
1041508292474748928,2018-09-17 02:05:01,
1041505489803079681,2018-09-17 01:53:53,
1041505343732248576,2018-09-17 01:53:18,
1041491449777283073,2018-09-17 00:58:06,
1041491351689322497,2018-09-17 00:57:42,
1041491250174550016,2018-09-17 00:57:18,
1041491221745561601,2018-09-17 00:57:11,
1041491025506652160,2018-09-17 00:56:25,
1041316387581386753,2018-09-16 13:22:28,
1041316216332144640,2018-09-16 13:21:47,
1041316090683392000,2018-09-16 13:21:17,
1041315917156630531,2018-09-16 13:20:36,
1041315856251150336,2018-09-16 13:20:21,
1041315766191050752,2018-09-16 13:20:00,
1041315704341839873,2018-09-16 13:19:45,
1041313678048387072,2018-09-16 13:11:42,
1041283957566791680,2018-09-16 11:13:36,
1041140702795595776,2018-09-16 01:44:21,
1041133542531448832,2018-09-16 01:15:54,
1041133375103283200,2018-09-16 01:15:14,
1041133217703587840,2018-09-16 01:14:37,
1041133094076440577,2018-09-16 01:14:07,
1041132907983560704,2018-09-16 01:13:23,
1040948118542417920,2018-09-15 12:59:05,
1040948041195253760,2018-09-15 12:58:47,
1040944659973828609,2018-09-15 12:45:21,
1040940026954080256,2018-09-15 12:26:56,
1040939965130006528,2018-09-15 12:26:42,
1040939686959636480,2018-09-15 12:25:35,
1040933136022921217,2018-09-15 11:59:33,
1040932026533048322,2018-09-15 11:55:09,
1040930224920178688,2018-09-15 11:47:59,
1040929261727567872,2018-09-15 11:44:10,
1040928829265436673,2018-09-15 11:42:27,
1040867241321873408,2018-09-15 07:37:43,
1040867005937512448,2018-09-15 07:36:47,
1040865363569733632,2018-09-15 07:30:15,
1040865317273034752,2018-09-15 07:30:04,
1040865199899631616,2018-09-15 07:29:36,
1040865112825819136,2018-09-15 07:29:15,
1040865020173668352,2018-09-15 07:28:53,
1040864899277119489,2018-09-15 07:28:24,
1040864797456125952,2018-09-15 07:28:00,
1040864709220560898,2018-09-15 07:27:39,
1040864625875607553,2018-09-15 07:27:19,
1040864562248015872,2018-09-15 07:27:04,
1040864317514498048,2018-09-15 07:26:06,
1040864267635875841,2018-09-15 07:25:54,
1040864089793163264,2018-09-15 07:25:11,
1040864035107819520,2018-09-15 07:24:58,
1040863917549867008,2018-09-15 07:24:30,
1040863843813978112,2018-09-15 07:24:13,
1040863808992866304,2018-09-15 07:24:05,
1040851117540728832,2018-09-15 06:33:39,
1040850782189285376,2018-09-15 06:32:19,
1040850676195057664,2018-09-15 06:31:53,
1040700982689067008,2018-09-14 20:37:04,
1040700444228575232,2018-09-14 20:34:55,
1040627848271224832,2018-09-14 15:46:27,
1040627235714031616,2018-09-14 15:44:01,
1040627057992986630,2018-09-14 15:43:19,
1040625474228019200,2018-09-14 15:37:01,
1040625378048409600,2018-09-14 15:36:38,
1040622848815988736,2018-09-14 15:26:35,
1040622179031834628,2018-09-14 15:23:55,
1040622115068604416,2018-09-14 15:23:40,
1040622060089729024,2018-09-14 15:23:27,
1040621963943665669,2018-09-14 15:23:04,
1040621358969843712,2018-09-14 15:20:40,
1040621268058353664,2018-09-14 15:20:18,
1040621208121663488,2018-09-14 15:20:04,
1040621183337545733,2018-09-14 15:19:58,
1040621019357044736,2018-09-14 15:19:19,
1040620854051106816,2018-09-14 15:18:40,
1040620800699596800,2018-09-14 15:18:27,
1040620748224622592,2018-09-14 15:18:14,
1040620719283949568,2018-09-14 15:18:07,
1040620575662600193,2018-09-14 15:17:33,
1040620325933740032,2018-09-14 15:16:34,
1040619886672666624,2018-09-14 15:14:49,
1040619768091312128,2018-09-14 15:14:21,
1040619734373359616,2018-09-14 15:14:13,
1040619694074429441,2018-09-14 15:14:03,
1040619647303733248,2018-09-14 15:13:52,
1040619626848108545,2018-09-14 15:13:47,
1040619605876592640,2018-09-14 15:13:42,
1040619578898886656,2018-09-14 15:13:36,
1040619559605100546,2018-09-14 15:13:31,
1040619528063860736,2018-09-14 15:13:23,
1040619457322745861,2018-09-14 15:13:07,
1040619058008215552,2018-09-14 15:11:31,
1040619008674848768,2018-09-14 15:11:20,
1040618517937119237,2018-09-14 15:09:23,
1040618363469217792,2018-09-14 15:08:46,
1040618336541798400,2018-09-14 15:08:39,
1040618312881778689,2018-09-14 15:08:34,
1040618283714539520,2018-09-14 15:08:27,
1040618104273793027,2018-09-14 15:07:44,
1040618046581141504,2018-09-14 15:07:30,
1040617961055113217,2018-09-14 15:07:10,
1040617871993274369,2018-09-14 15:06:49,
1040610543227133952,2018-09-14 14:37:41,
1040610512331976704,2018-09-14 14:37:34,
1040609995685949440,2018-09-14 14:35:31,
1040609830296203264,2018-09-14 14:34:51,
1040609657688023042,2018-09-14 14:34:10,
1040609377261019136,2018-09-14 14:33:03,
1040609318960132101,2018-09-14 14:32:49,
1040609269920391168,2018-09-14 14:32:38,
1040609249808642050,2018-09-14 14:32:33,
1040609217072181249,2018-09-14 14:32:25,
1040609154954551298,2018-09-14 14:32:10,
1040609031755190272,2018-09-14 14:31:41,
1040608676229218304,2018-09-14 14:30:16,
1040607601409421313,2018-09-14 14:26:00,
1040607320269451264,2018-09-14 14:24:53,
1040606188839292928,2018-09-14 14:20:23,
1040604694597427201,2018-09-14 14:14:27,
1040604672623407104,2018-09-14 14:14:22,
1040604512115843072,2018-09-14 14:13:43,
1040604458575515648,2018-09-14 14:13:31,
1040604437100679169,2018-09-14 14:13:25,
1040604300408320005,2018-09-14 14:12:53,
1040604229042204672,2018-09-14 14:12:36,
1040603946828480514,2018-09-14 14:11:29,
1040603792591413249,2018-09-14 14:10:52,
1040603709053399040,2018-09-14 14:10:32,
1040603667236216832,2018-09-14 14:10:22,
1040603424348299269,2018-09-14 14:09:24,
1040596889089892352,2018-09-14 13:43:26,
1040596839400071170,2018-09-14 13:43:14,
1040596791786258432,2018-09-14 13:43:03,
1040596695053037569,2018-09-14 13:42:40,
1040596387258281984,2018-09-14 13:41:26,
1040596347299127296,2018-09-14 13:41:17,
1040596174518931456,2018-09-14 13:40:36,
1040596046919884802,2018-09-14 13:40:05,
1040561291008499712,2018-09-14 11:21:59,
1040559725245476864,2018-09-14 11:15:45,
1040531964376174592,2018-09-14 09:25:27,
1040531636629069824,2018-09-14 09:24:08,
1040531449655382016,2018-09-14 09:23:24,
1040530510261305345,2018-09-14 09:19:40,
1040530481844895744,2018-09-14 09:19:33,
1040530230736089088,2018-09-14 09:18:33,
1040529631101612034,2018-09-14 09:16:10,
1040513401825292290,2018-09-14 08:11:41,
1040513303850541056,2018-09-14 08:11:18,
1040513249744056320,2018-09-14 08:11:05,
1040512693029855234,2018-09-14 08:08:52,
1040512555284717568,2018-09-14 08:08:19,
1040512517036945408,2018-09-14 08:08:10,
1040512412334485504,2018-09-14 08:07:45,
1040511766332026886,2018-09-14 08:05:11,
1040511707674640385,2018-09-14 08:04:57,
1040511661352734720,2018-09-14 08:04:46,
1040511478325866496,2018-09-14 08:04:02,
1040511022111481858,2018-09-14 08:02:14,
1040510953555550208,2018-09-14 08:01:57,
1040510527208738816,2018-09-14 08:00:16,
1040510472309489664,2018-09-14 08:00:03,
1040510431532466177,2018-09-14 07:59:53,
1040510387412582401,2018-09-14 07:59:42,
1040510274908807168,2018-09-14 07:59:15,
1040505139310690304,2018-09-14 07:38:51,
1040504953385570304,2018-09-14 07:38:07,
1040502761396174848,2018-09-14 07:29:24,
1040495237594935296,2018-09-14 06:59:30,
1040495208910053376,2018-09-14 06:59:23,
1040495118304739328,2018-09-14 06:59:02,
1040494860464078848,2018-09-14 06:58:00,
1040494745745731584,2018-09-14 06:57:33,
1040494641756295168,2018-09-14 06:57:08,
1040493423621373952,2018-09-14 06:52:18,
1040493069722775552,2018-09-14 06:50:53,
1040492992803483649,2018-09-14 06:50:35,
1040492821243817984,2018-09-14 06:49:54,
1040467277458464768,2018-09-14 05:08:24,
1040467211813412864,2018-09-14 05:08:08,
1040466933949161472,2018-09-14 05:07:02,
1040466887644049408,2018-09-14 05:06:51,
1040466608848691200,2018-09-14 05:05:45,
1040466582630129664,2018-09-14 05:05:38,
1040466506142822401,2018-09-14 05:05:20,
1040466276185858048,2018-09-14 05:04:25,
1040466192694038529,2018-09-14 05:04:05,
1040466112318599170,2018-09-14 05:03:46,
1040466075538776064,2018-09-14 05:03:37,
1040465803185872896,2018-09-14 05:02:33,
1040465673258848257,2018-09-14 05:02:02,
1040455357212966913,2018-09-14 04:21:02,
1040455074038738944,2018-09-14 04:19:55,
1040455043126722560,2018-09-14 04:19:47,
1040454942371110914,2018-09-14 04:19:23,
1040453928779825152,2018-09-14 04:15:21,
1040451512118308866,2018-09-14 04:05:45,
1040451458729074688,2018-09-14 04:05:33,
1040451308010975232,2018-09-14 04:04:57,
1040451242793721857,2018-09-14 04:04:41,
1040451185210142720,2018-09-14 04:04:27,
1040451077617795072,2018-09-14 04:04:02,
1040450729486385153,2018-09-14 04:02:39,
1040450697106341888,2018-09-14 04:02:31,
1040450571617001472,2018-09-14 04:02:01,
1040449853946388480,2018-09-14 03:59:10,
1040449764951646208,2018-09-14 03:58:49,
1040449484117880832,2018-09-14 03:57:42,
1040449419123023873,2018-09-14 03:57:26,
1040449363812638720,2018-09-14 03:57:13,
1040449294006775808,2018-09-14 03:56:56,
1040449268748677121,2018-09-14 03:56:50,
1040449187991773184,2018-09-14 03:56:31,
1040449120262008832,2018-09-14 03:56:15,
1040435217977114624,2018-09-14 03:01:00,
1040435134405664769,2018-09-14 03:00:41,
1040434651448397824,2018-09-14 02:58:45,
1040434587246030851,2018-09-14 02:58:30,
1040434518572752896,2018-09-14 02:58:14,
1040434457952440320,2018-09-14 02:57:59,
1040434414738583553,2018-09-14 02:57:49,
1040434321125892096,2018-09-14 02:57:27,
1040433867864174592,2018-09-14 02:55:39,
1040433293399715840,2018-09-14 02:53:22,
1040433022472876032,2018-09-14 02:52:17,
1040213032863813632,2018-09-13 12:18:07,
1040212985061433344,2018-09-13 12:17:56,
1040212755691626496,2018-09-13 12:17:01,
1040212672350892037,2018-09-13 12:16:41,
1040212594970091520,2018-09-13 12:16:23,
1040212204010631168,2018-09-13 12:14:50,
1040212150050934784,2018-09-13 12:14:37,
1040212013807329281,2018-09-13 12:14:04,
1040211694503391232,2018-09-13 12:12:48,
1040211663075520512,2018-09-13 12:12:41,
1040211585342431233,2018-09-13 12:12:22,
1040211450327851008,2018-09-13 12:11:50,
1040209604884422656,2018-09-13 12:04:30,
1040207658949652480,2018-09-13 11:56:46,
1040207547372716032,2018-09-13 11:56:20,
1040207381504745473,2018-09-13 11:55:40,
1040207316270739456,2018-09-13 11:55:24,
1040207187212005376,2018-09-13 11:54:54,
1040195903238230017,2018-09-13 11:10:03,
1040195787081179138,2018-09-13 11:09:36,
1040195642520363008,2018-09-13 11:09:01,
1040187373684908032,2018-09-13 10:36:10,
1040187342374363138,2018-09-13 10:36:02,
1040187303690264576,2018-09-13 10:35:53,
1040187205073829889,2018-09-13 10:35:30,
1040186689346404352,2018-09-13 10:33:27,
1040186587613544448,2018-09-13 10:33:02,
1040186486098776064,2018-09-13 10:32:38,
1040186447188258816,2018-09-13 10:32:29,
1040186421024153600,2018-09-13 10:32:23,
1040186268171132928,2018-09-13 10:31:46,
1040185426353377283,2018-09-13 10:28:26,
1040184826169450497,2018-09-13 10:26:02,
1040184753591267329,2018-09-13 10:25:45,
1040184507188436994,2018-09-13 10:24:46,
1040184460581396480,2018-09-13 10:24:35,
1040184340175454208,2018-09-13 10:24:07,
1040183984821424128,2018-09-13 10:22:42,
1040063181157101568,2018-09-13 02:22:40,
1040063061023805442,2018-09-13 02:22:11,
1040062982762332160,2018-09-13 02:21:53,
1040062931092684801,2018-09-13 02:21:40,
1040062862520016896,2018-09-13 02:21:24,
1040062814574919680,2018-09-13 02:21:13,
1040062778613030912,2018-09-13 02:21:04,
1040062720727343104,2018-09-13 02:20:50,
1040062696123588608,2018-09-13 02:20:44,
1040062658626576384,2018-09-13 02:20:35,
1040062616637325313,2018-09-13 02:20:25,
1040062501197500417,2018-09-13 02:19:58,
1040062269177049088,2018-09-13 02:19:03,
1040059883050024961,2018-09-13 02:09:34,
1040059674328854528,2018-09-13 02:08:44,
1040057202357092353,2018-09-13 01:58:55,
1040053611747631104,2018-09-13 01:44:38,
1040052186166620160,2018-09-13 01:38:59,
1040050453860376576,2018-09-13 01:32:06,
1040050216412606464,2018-09-13 01:31:09,
1040050157730099200,2018-09-13 01:30:55,
1040050110942437376,2018-09-13 01:30:44,
1040050064318558208,2018-09-13 01:30:33,
1040049672205688832,2018-09-13 01:28:59,
1040049601124818944,2018-09-13 01:28:42,
1040049546288455681,2018-09-13 01:28:29,
1040049513430437889,2018-09-13 01:28:21,
1040049445461745665,2018-09-13 01:28:05,
1040049417284284416,2018-09-13 01:27:58,
1040049281594351621,2018-09-13 01:27:26,
1040049236757209089,2018-09-13 01:27:15,
1040049192796913664,2018-09-13 01:27:05,
1040049153861009408,2018-09-13 01:26:56,
1040049105538506752,2018-09-13 01:26:44,
1040048933140029440,2018-09-13 01:26:03,
1040048775048228864,2018-09-13 01:25:25,
1040048461901484032,2018-09-13 01:24:11,
1040048312936804352,2018-09-13 01:23:35,
1040048205713485825,2018-09-13 01:23:10,
1040047997269106688,2018-09-13 01:22:20,
1040047905577607168,2018-09-13 01:21:58,
1040047624399638528,2018-09-13 01:20:51,
1040047369704812544,2018-09-13 01:19:50,
1040047194093412353,2018-09-13 01:19:08,
1040047112476446720,2018-09-13 01:18:49,
1040047088967372800,2018-09-13 01:18:43,
1040045606914289664,2018-09-13 01:12:50,
1040045545908133889,2018-09-13 01:12:35,
1040045417529073664,2018-09-13 01:12:05,
1040045265971859456,2018-09-13 01:11:29,
1040044388108267520,2018-09-13 01:07:59,
1040044317224529921,2018-09-13 01:07:42,
1040043760078401538,2018-09-13 01:05:30,
1040038915510390785,2018-09-13 00:46:15,
1040038154835640320,2018-09-13 00:43:13,
1040037770633175041,2018-09-13 00:41:42,
1040037669240098818,2018-09-13 00:41:17,
1040037573584859139,2018-09-13 00:40:55,
1039822422801670144,2018-09-12 10:25:59,
1039714295871721472,2018-09-12 03:16:19,
1039714046616862720,2018-09-12 03:15:20,
1039710588648083459,2018-09-12 03:01:35,
1039024744144629760,2018-09-10 05:36:17,
1039024700414877698,2018-09-10 05:36:07,
1036404633919401985,2018-09-03 00:04:54,
1036402298191134720,2018-09-02 23:55:37,
1036402170277457921,2018-09-02 23:55:07,
1036402079374266369,2018-09-02 23:54:45,
1036402044481859585,2018-09-02 23:54:37,
1036401980371922944,2018-09-02 23:54:22,
1036401901393170433,2018-09-02 23:54:03,
1036401700771250176,2018-09-02 23:53:15,
1036401669603438592,2018-09-02 23:53:08,
1036401598119870465,2018-09-02 23:52:51,
1036401512631554050,2018-09-02 23:52:30,
1036401344246992896,2018-09-02 23:51:50,
1036401120225067008,2018-09-02 23:50:57,
1036401050092101632,2018-09-02 23:50:40,
1036391694990630912,2018-09-02 23:13:29,
1036391677131247616,2018-09-02 23:13:25,
1036391627076427776,2018-09-02 23:13:13,
1036391583988379648,2018-09-02 23:13:03,
1036391507106848768,2018-09-02 23:12:45,
1036391490044420097,2018-09-02 23:12:41,
1036391473535541248,2018-09-02 23:12:37,
1036391423124287488,2018-09-02 23:12:25,
1036390824487997440,2018-09-02 23:10:02,
1036390681642582016,2018-09-02 23:09:28,
1036390602806460418,2018-09-02 23:09:09,
1036390437928357888,2018-09-02 23:08:30,
1036390397147115520,2018-09-02 23:08:20,
1036390259083206656,2018-09-02 23:07:47,
1036390095610204161,2018-09-02 23:07:08,
1036389939733319681,2018-09-02 23:06:31,
1036389757608062976,2018-09-02 23:05:48,
1036389740428185601,2018-09-02 23:05:43,
1036389715329437696,2018-09-02 23:05:37,
1036389588661497856,2018-09-02 23:05:07,
1036389555648135169,2018-09-02 23:04:59,
1036389519203790848,2018-09-02 23:04:51,
1036389440149581824,2018-09-02 23:04:32,
1036389337993101312,2018-09-02 23:04:08,
1036389307664064512,2018-09-02 23:04:00,
1036389251925954560,2018-09-02 23:03:47,
1036389053602512897,2018-09-02 23:03:00,
1036388709216600065,2018-09-02 23:01:38,
1036388668817137664,2018-09-02 23:01:28,
1036388610985971714,2018-09-02 23:01:14,
1036388576458498048,2018-09-02 23:01:06,
1036388535148761088,2018-09-02 23:00:56,
1036388512197570560,2018-09-02 23:00:51,
1036388435307593729,2018-09-02 23:00:32,
1036388405800628224,2018-09-02 23:00:25,
1036388329548181504,2018-09-02 23:00:07,
1036388202657923072,2018-09-02 22:59:37,
1036387797047758848,2018-09-02 22:58:00,
1036387728064049152,2018-09-02 22:57:44,
1036387665594044416,2018-09-02 22:57:29,
1036387432562749440,2018-09-02 22:56:33,
1036387314149154816,2018-09-02 22:56:05,
1036387283820138496,2018-09-02 22:55:58,
1036387230728646656,2018-09-02 22:55:45,
1036387088243949569,2018-09-02 22:55:11,
1036386269679341569,2018-09-02 22:51:56,
1036385108729585664,2018-09-02 22:47:19,
1036384741614792704,2018-09-02 22:45:52,
1036384619782762497,2018-09-02 22:45:23,
1036384550421549056,2018-09-02 22:45:06,
1036384238264668160,2018-09-02 22:43:52,
1036384218861907968,2018-09-02 22:43:47,
1036384201019252736,2018-09-02 22:43:43,
1036384161538355201,2018-09-02 22:43:33,
1036383916947472384,2018-09-02 22:42:35,
1036383584972464133,2018-09-02 22:41:16,
1036383564424609792,2018-09-02 22:41:11,
1036383545634111489,2018-09-02 22:41:07,
1036383511907692544,2018-09-02 22:40:58,
1036383442269696000,2018-09-02 22:40:42,
1036383344877953024,2018-09-02 22:40:19,
1036383139361304576,2018-09-02 22:39:30,
1036383108545708032,2018-09-02 22:39:22,
1036383081060429824,2018-09-02 22:39:16,
1036383056058245120,2018-09-02 22:39:10,
1036383038530174976,2018-09-02 22:39:06,
1036383022218539008,2018-09-02 22:39:02,
1036382978111201286,2018-09-02 22:38:51,
1036382760447823874,2018-09-02 22:37:59,
1036382735453941760,2018-09-02 22:37:53,
1036382710376189952,2018-09-02 22:37:47,
1036382660749213696,2018-09-02 22:37:36,
1036382620605591552,2018-09-02 22:37:26,
1036382524866347010,2018-09-02 22:37:03,
1036382470503985152,2018-09-02 22:36:50,
1036382312986894336,2018-09-02 22:36:13,
1036381549900455937,2018-09-02 22:33:11,
1036381516186640385,2018-09-02 22:33:03,
1036381499753287680,2018-09-02 22:32:59,
1036381478848843776,2018-09-02 22:32:54,
1036381444497502208,2018-09-02 22:32:46,
1036381424390029312,2018-09-02 22:32:41,
1036381407872835585,2018-09-02 22:32:37,
1036381376189100032,2018-09-02 22:32:29,
1036381283234996224,2018-09-02 22:32:07,
1036380615786950656,2018-09-02 22:29:28,
1036380531066200064,2018-09-02 22:29:08,
1036377054315405312,2018-09-02 22:15:19,
1036376193568661504,2018-09-02 22:11:54,
1036375758514544642,2018-09-02 22:10:10,
1036374342571941888,2018-09-02 22:04:32,
1036374258241265665,2018-09-02 22:04:12,
1036374227450875906,2018-09-02 22:04:05,
1036374178192973826,2018-09-02 22:03:53,
1036374151492132866,2018-09-02 22:03:47,
1036374123813920770,2018-09-02 22:03:40,
1036374096072728576,2018-09-02 22:03:34,
1036374021581852674,2018-09-02 22:03:16,
1036373825322070016,2018-09-02 22:02:29,
1036373295241646080,2018-09-02 22:00:23,
1036373268142284801,2018-09-02 22:00:16,
1036373241604927488,2018-09-02 22:00:10,
1036373201503145985,2018-09-02 22:00:00,
1036373142292185089,2018-09-02 21:59:46,
1036372522139185152,2018-09-02 21:57:18,
1036372455252586496,2018-09-02 21:57:02,
1036372424776810498,2018-09-02 21:56:55,
1036372381680300033,2018-09-02 21:56:45,
1036372361505734656,2018-09-02 21:56:40,
1036372328450416640,2018-09-02 21:56:32,
1036372267804975104,2018-09-02 21:56:18,
1036372148267315200,2018-09-02 21:55:49,
1036371349416042497,2018-09-02 21:52:39,
1036371089239097344,2018-09-02 21:51:37,
1036370912952573952,2018-09-02 21:50:55,
1036370796568965121,2018-09-02 21:50:27,
1036370376975101953,2018-09-02 21:48:47,
1036370361049174016,2018-09-02 21:48:43,
1036370331974303744,2018-09-02 21:48:36,
1036370282951262208,2018-09-02 21:48:24,
1036369986741198849,2018-09-02 21:47:14,
1036369964179935232,2018-09-02 21:47:08,
1036369920177520640,2018-09-02 21:46:58,
1036369899075952640,2018-09-02 21:46:53,
1036369879706742784,2018-09-02 21:46:48,
1036369863369867264,2018-09-02 21:46:44,
1036369849633497088,2018-09-02 21:46:41,
1036369814107840512,2018-09-02 21:46:33,
1036369773083287553,2018-09-02 21:46:23,
1036369740459954177,2018-09-02 21:46:15,
1036369676551344128,2018-09-02 21:46:00,
1036369607412482048,2018-09-02 21:45:43,
1036369554144821248,2018-09-02 21:45:31,
1036368905034289152,2018-09-02 21:42:56,
1036368857475166208,2018-09-02 21:42:45,
1036368817989939200,2018-09-02 21:42:35,
1036368798436081664,2018-09-02 21:42:31,
1036368693335285760,2018-09-02 21:42:05,
1036368624183701504,2018-09-02 21:41:49,
1036368575089397760,2018-09-02 21:41:37,
1036368542487142400,2018-09-02 21:41:29,
1036368501718437888,2018-09-02 21:41:20,
1036368471087431681,2018-09-02 21:41:12,
1036368413738684417,2018-09-02 21:40:59,
1036368371997016064,2018-09-02 21:40:49,
1036368290434572289,2018-09-02 21:40:29,
1036368262836043777,2018-09-02 21:40:23,
1036368227654283264,2018-09-02 21:40:14,
1036368189825810432,2018-09-02 21:40:05,
1036368061924704257,2018-09-02 21:39:35,
1036368038214266880,2018-09-02 21:39:29,
1036367976956485632,2018-09-02 21:39:15,
1036367940944162816,2018-09-02 21:39:06,
1036367922011168768,2018-09-02 21:39:02,
1036367903141122049,2018-09-02 21:38:57,
1036367863286648832,2018-09-02 21:38:48,
1036367792096698370,2018-09-02 21:38:31,
1036367748534652929,2018-09-02 21:38:20,
1036361697655586816,2018-09-02 21:14:18,
1036355881925931008,2018-09-02 20:51:11,
1036355653277638656,2018-09-02 20:50:16,
1036355474659016705,2018-09-02 20:49:34,
1036355370321510400,2018-09-02 20:49:09,
1036355222426152960,2018-09-02 20:48:34,
1036355185621131264,2018-09-02 20:48:25,
1036355166918782976,2018-09-02 20:48:20,
1036355090964078592,2018-09-02 20:48:02,
1036355056780505090,2018-09-02 20:47:54,
1036355006180417536,2018-09-02 20:47:42,
1036354928594190336,2018-09-02 20:47:24,
