tweet_id,created_at,coordinates
1037434928403767296,2018-09-05 20:18:56,"{'type': 'Point', 'coordinates': [-83.4075, 33.8613]}"
1037128373347254273,2018-09-05 00:00:47,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
1037100286714761217,2018-09-04 22:09:11,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
1037100277562859521,2018-09-04 22:09:09,
1037100272663900167,2018-09-04 22:09:08,
1036673689226498048,2018-09-03 17:54:02,"{'type': 'Point', 'coordinates': [-81.7799, 32.4481]}"
1036672975905402881,2018-09-03 17:51:12,"{'type': 'Point', 'coordinates': [-81.7799, 32.4481]}"
1036672167012970496,2018-09-03 17:47:59,"{'type': 'Point', 'coordinates': [-81.7799, 32.4481]}"
1036672102294867970,2018-09-03 17:47:44,
1036670958948503552,2018-09-03 17:43:11,
1036670833345916931,2018-09-03 17:42:41,"{'type': 'Point', 'coordinates': [-81.7799, 32.4481]}"
1036669958309269507,2018-09-03 17:39:13,"{'type': 'Point', 'coordinates': [-81.7799, 32.4481]}"
1036669957780762624,2018-09-03 17:39:12,
1036395601276137473,2018-09-02 23:29:01,"{'type': 'Point', 'coordinates': [-81.0979, 32.0734]}"
1036394667020038146,2018-09-02 23:25:18,"{'type': 'Point', 'coordinates': [-81.0979, 32.0734]}"
1036386183448866816,2018-09-02 22:51:35,"{'type': 'Point', 'coordinates': [-81.0985, 32.076]}"
1036382070187151360,2018-09-02 22:35:15,"{'type': 'Point', 'coordinates': [-81.0985, 32.076]}"
1036382058963197958,2018-09-02 22:35:12,
1036363131717595141,2018-09-02 21:19:59,"{'type': 'Point', 'coordinates': [-81.0936, 32.0751]}"
1036352091659403264,2018-09-02 20:36:07,"{'type': 'Point', 'coordinates': [-81.0902, 32.0784]}"
1036351869092687872,2018-09-02 20:35:14,"{'type': 'Point', 'coordinates': [-81.0902, 32.0784]}"
1036324887596593152,2018-09-02 18:48:01,"{'type': 'Point', 'coordinates': [-81.092, 32.081]}"
1036322701881868289,2018-09-02 18:39:20,
1036322694084677632,2018-09-02 18:39:18,"{'type': 'Point', 'coordinates': [-81.092, 32.081]}"
1036318407065563143,2018-09-02 18:22:16,"{'type': 'Point', 'coordinates': [-81.0953, 32.0807]}"
1036297840564350976,2018-09-02 17:00:33,"{'type': 'Point', 'coordinates': [-81.0932, 32.0794]}"
1036297829264838656,2018-09-02 17:00:30,
1036297662683852800,2018-09-02 16:59:50,"{'type': 'Point', 'coordinates': [-81.0932, 32.0794]}"
1036297466184978434,2018-09-02 16:59:04,"{'type': 'Point', 'coordinates': [-81.0932, 32.0794]}"
1036296965334683648,2018-09-02 16:57:04,
1036296951573237766,2018-09-02 16:57:01,"{'type': 'Point', 'coordinates': [-81.0932, 32.0794]}"
1036296748229111808,2018-09-02 16:56:12,"{'type': 'Point', 'coordinates': [-81.0932, 32.0794]}"
1036295786303299584,2018-09-02 16:52:23,
1036295770784366592,2018-09-02 16:52:19,"{'type': 'Point', 'coordinates': [-81.0932, 32.0794]}"
1036295124878323713,2018-09-02 16:49:45,"{'type': 'Point', 'coordinates': [-81.0932, 32.0794]}"
1036036843047985152,2018-09-01 23:43:26,"{'type': 'Point', 'coordinates': [-81.092, 32.081]}"
1036029772218945536,2018-09-01 23:15:20,"{'type': 'Point', 'coordinates': [-81.092, 32.081]}"
1036024501333622784,2018-09-01 22:54:24,"{'type': 'Point', 'coordinates': [-81.092, 32.081]}"
1036021933748498433,2018-09-01 22:44:12,"{'type': 'Point', 'coordinates': [-81.092, 32.081]}"
1036013814242844673,2018-09-01 22:11:56,"{'type': 'Point', 'coordinates': [-81.092, 32.081]}"
1035997282339041281,2018-09-01 21:06:14,"{'type': 'Point', 'coordinates': [-81.0986, 32.0841]}"
1035997253566164992,2018-09-01 21:06:07,
1035995830967250945,2018-09-01 21:00:28,"{'type': 'Point', 'coordinates': [-81.0986, 32.0841]}"
1035985210603659265,2018-09-01 20:18:16,
1035985208644911104,2018-09-01 20:18:16,"{'type': 'Point', 'coordinates': [-81.0986, 32.0841]}"
1035983967755948033,2018-09-01 20:13:20,"{'type': 'Point', 'coordinates': [-81.0986, 32.0841]}"
1035968488282746881,2018-09-01 19:11:49,"{'type': 'Point', 'coordinates': [-81.1117, 32.087]}"
1035964631632805888,2018-09-01 18:56:30,"{'type': 'Point', 'coordinates': [-81.1117, 32.087]}"
1035963439976525825,2018-09-01 18:51:46,"{'type': 'Point', 'coordinates': [-81.1117, 32.087]}"
1035963419407642624,2018-09-01 18:51:41,
1035961899752599552,2018-09-01 18:45:38,
1035961872024068096,2018-09-01 18:45:32,"{'type': 'Point', 'coordinates': [-81.1117, 32.087]}"
1035961389435772931,2018-09-01 18:43:37,"{'type': 'Point', 'coordinates': [-81.1117, 32.087]}"
1035959934599475207,2018-09-01 18:37:50,"{'type': 'Point', 'coordinates': [-81.1117, 32.087]}"
1035958927878496258,2018-09-01 18:33:50,"{'type': 'Point', 'coordinates': [-81.1117, 32.087]}"
1035956606293499909,2018-09-01 18:24:36,"{'type': 'Point', 'coordinates': [-81.1117, 32.087]}"
1035940431803174912,2018-09-01 17:20:20,"{'type': 'Point', 'coordinates': [-81.1021, 32.0541]}"
1035940373913370624,2018-09-01 17:20:06,
1035939883062386688,2018-09-01 17:18:09,"{'type': 'Point', 'coordinates': [-81.1021, 32.0541]}"
1035937604666048512,2018-09-01 17:09:06,"{'type': 'Point', 'coordinates': [-81.1021, 32.0541]}"
1035935936113192961,2018-09-01 17:02:28,"{'type': 'Point', 'coordinates': [-81.1021, 32.0541]}"
1035934282789937154,2018-09-01 16:55:54,"{'type': 'Point', 'coordinates': [-81.1021, 32.0541]}"
1035933358105284608,2018-09-01 16:52:13,
1035933259434270720,2018-09-01 16:51:50,"{'type': 'Point', 'coordinates': [-81.1021, 32.0541]}"
1035931769953026049,2018-09-01 16:45:55,"{'type': 'Point', 'coordinates': [-81.1021, 32.0541]}"
1035929532996435968,2018-09-01 16:37:01,"{'type': 'Point', 'coordinates': [-81.1021, 32.0541]}"
1035927768276643840,2018-09-01 16:30:01,
1035927768058486784,2018-09-01 16:30:01,"{'type': 'Point', 'coordinates': [-81.1021, 32.0541]}"
1035914695167930369,2018-09-01 15:38:04,
1035914558571991041,2018-09-01 15:37:31,"{'type': 'Point', 'coordinates': [-81.0903, 32.0786]}"
1035656795820359683,2018-08-31 22:33:16,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
1035656730674376705,2018-08-31 22:33:00,
1035654255879839744,2018-08-31 22:23:10,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
1035645117699444741,2018-08-31 21:46:52,
1035645065400606720,2018-08-31 21:46:39,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
1034196887887200256,2018-08-27 21:52:07,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
1033885765049167872,2018-08-27 01:15:49,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
1033882350202089472,2018-08-27 01:02:15,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
1033882346821496832,2018-08-27 01:02:14,
1033878661756317701,2018-08-27 00:47:36,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
1033874606799679490,2018-08-27 00:31:29,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
1033869752953909249,2018-08-27 00:12:12,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
1033867996635299842,2018-08-27 00:05:13,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
1033862752044044288,2018-08-26 23:44:22,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
1033858531299139584,2018-08-26 23:27:36,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
1033855930386010114,2018-08-26 23:17:16,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
1033854365268881408,2018-08-26 23:11:03,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
1033854361515057152,2018-08-26 23:11:02,
1033849304383934466,2018-08-26 22:50:56,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
1033843064266215424,2018-08-26 22:26:09,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
1033843057769234432,2018-08-26 22:26:07,
1033842750297395201,2018-08-26 22:24:54,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
1033838785400909825,2018-08-26 22:09:08,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
1033835196272062475,2018-08-26 21:54:53,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
1033829686990778368,2018-08-26 21:32:59,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
1033810860920201216,2018-08-26 20:18:11,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
1033810824215834626,2018-08-26 20:18:02,
1033459182480048128,2018-08-25 21:00:44,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
1033453045693247493,2018-08-25 20:36:21,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
1030970521670832128,2018-08-19 00:11:41,
1030944737224732672,2018-08-18 22:29:14,
1030944670761799681,2018-08-18 22:28:58,"{'type': 'Point', 'coordinates': [-83.3751, 33.9578]}"
1030942027347845120,2018-08-18 22:18:27,"{'type': 'Point', 'coordinates': [-83.3751, 33.9578]}"
1030934804680851457,2018-08-18 21:49:45,"{'type': 'Point', 'coordinates': [-83.3803, 33.9592]}"
1030219954233192448,2018-08-16 22:29:12,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
1030219922197106688,2018-08-16 22:29:04,
1030215871011151872,2018-08-16 22:12:58,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
1030209325783044096,2018-08-16 21:46:58,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
1025894786417532928,2018-08-05 00:02:31,"{'type': 'Point', 'coordinates': [-84.445, 33.8138]}"
1025893892347097089,2018-08-04 23:58:58,"{'type': 'Point', 'coordinates': [-84.445, 33.8138]}"
1025892788779606017,2018-08-04 23:54:35,
1025892776817422336,2018-08-04 23:54:32,"{'type': 'Point', 'coordinates': [-84.445, 33.8138]}"
1025889454924476416,2018-08-04 23:41:20,"{'type': 'Point', 'coordinates': [-84.445, 33.8138]}"
1025869355475759105,2018-08-04 22:21:28,
1025869283874746368,2018-08-04 22:21:11,"{'type': 'Point', 'coordinates': [-84.4149, 33.7948]}"
1025869068920938497,2018-08-04 22:20:20,"{'type': 'Point', 'coordinates': [-84.4149, 33.7948]}"
1025868892093259776,2018-08-04 22:19:38,"{'type': 'Point', 'coordinates': [-84.4149, 33.7948]}"
1025868569756815368,2018-08-04 22:18:21,"{'type': 'Point', 'coordinates': [-84.4149, 33.7948]}"
1025868459165605888,2018-08-04 22:17:55,"{'type': 'Point', 'coordinates': [-84.4149, 33.7948]}"
1025868387627479041,2018-08-04 22:17:37,
1025868198443401217,2018-08-04 22:16:52,"{'type': 'Point', 'coordinates': [-84.4149, 33.7948]}"
1025867911913713665,2018-08-04 22:15:44,"{'type': 'Point', 'coordinates': [-84.4149, 33.7948]}"
1025867720275963904,2018-08-04 22:14:58,"{'type': 'Point', 'coordinates': [-84.4149, 33.7948]}"
1025867619138760711,2018-08-04 22:14:34,"{'type': 'Point', 'coordinates': [-84.4149, 33.7948]}"
1025854010568388608,2018-08-04 21:20:30,"{'type': 'Point', 'coordinates': [-84.3687, 33.7936]}"
1025853860110327813,2018-08-04 21:19:54,"{'type': 'Point', 'coordinates': [-84.3687, 33.7936]}"
1025853811573878785,2018-08-04 21:19:42,
1025850554659090432,2018-08-04 21:06:46,"{'type': 'Point', 'coordinates': [-84.3687, 33.7936]}"
1025848793764376576,2018-08-04 20:59:46,"{'type': 'Point', 'coordinates': [-84.3687, 33.7936]}"
1025848665791967232,2018-08-04 20:59:15,"{'type': 'Point', 'coordinates': [-84.3687, 33.7936]}"
1025842122753298433,2018-08-04 20:33:15,"{'type': 'Point', 'coordinates': [-84.3687, 33.7936]}"
1025842027563556864,2018-08-04 20:32:53,"{'type': 'Point', 'coordinates': [-84.3687, 33.7936]}"
1025841907556118528,2018-08-04 20:32:24,
1025811129057140741,2018-08-04 18:30:06,"{'type': 'Point', 'coordinates': [-84.4184, 33.7294]}"
1025809213724012544,2018-08-04 18:22:29,"{'type': 'Point', 'coordinates': [-84.4184, 33.7294]}"
1025804887643357185,2018-08-04 18:05:18,"{'type': 'Point', 'coordinates': [-84.4184, 33.7294]}"
1025800694559858691,2018-08-04 17:48:38,"{'type': 'Point', 'coordinates': [-84.4184, 33.7294]}"
1025792214943891456,2018-08-04 17:14:56,"{'type': 'Point', 'coordinates': [-84.4184, 33.7294]}"
1025792189954228225,2018-08-04 17:14:51,
1025788147408531457,2018-08-04 16:58:47,"{'type': 'Point', 'coordinates': [-84.4184, 33.7294]}"
1025785407475253248,2018-08-04 16:47:53,"{'type': 'Point', 'coordinates': [-84.4184, 33.7294]}"
1025785396238671874,2018-08-04 16:47:51,
1025782591994126336,2018-08-04 16:36:42,"{'type': 'Point', 'coordinates': [-84.4184, 33.7294]}"
1025779854220902400,2018-08-04 16:25:49,"{'type': 'Point', 'coordinates': [-84.4184, 33.7294]}"
1025779850639036416,2018-08-04 16:25:49,
1025779079541391360,2018-08-04 16:22:45,"{'type': 'Point', 'coordinates': [-84.4184, 33.7294]}"
1025776180992126979,2018-08-04 16:11:14,"{'type': 'Point', 'coordinates': [-84.4184, 33.7294]}"
1025538102666899456,2018-08-04 00:25:11,"{'type': 'Point', 'coordinates': [-83.418, 33.857]}"
1025531203234013185,2018-08-03 23:57:46,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
1025531189707321344,2018-08-03 23:57:43,
1025131548218155008,2018-08-02 21:29:41,"{'type': 'Point', 'coordinates': [-83.4075, 33.8613]}"
1025120709033504768,2018-08-02 20:46:37,
1025120703744495617,2018-08-02 20:46:36,
1025120683792232449,2018-08-02 20:46:31,"{'type': 'Point', 'coordinates': [-83.4075, 33.8613]}"
1023666156895383552,2018-07-29 20:26:45,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
1023666129741471749,2018-07-29 20:26:38,
1023315437973581826,2018-07-28 21:13:07,
1023315430805524481,2018-07-28 21:13:05,"{'type': 'Point', 'coordinates': [-83.3485, 33.9849]}"
1023305139749355520,2018-07-28 20:32:12,"{'type': 'Point', 'coordinates': [-83.3485, 33.9849]}"
1023303074398527491,2018-07-28 20:23:59,"{'type': 'Point', 'coordinates': [-83.3485, 33.9849]}"
1023283847016972288,2018-07-28 19:07:35,"{'type': 'Point', 'coordinates': [-83.3963, 33.9804]}"
1023279552087445505,2018-07-28 18:50:31,"{'type': 'Point', 'coordinates': [-83.3963, 33.9804]}"
1023270167202201600,2018-07-28 18:13:13,
1023270148944408576,2018-07-28 18:13:09,"{'type': 'Point', 'coordinates': [-83.3803, 33.9592]}"
1023267482570817541,2018-07-28 18:02:33,"{'type': 'Point', 'coordinates': [-83.3803, 33.9592]}"
1023265239087960066,2018-07-28 17:53:39,"{'type': 'Point', 'coordinates': [-83.3803, 33.9592]}"
1023262409539117060,2018-07-28 17:42:24,"{'type': 'Point', 'coordinates': [-83.3803, 33.9592]}"
1023261726727462912,2018-07-28 17:39:41,"{'type': 'Point', 'coordinates': [-83.3803, 33.9592]}"
1022575951400591364,2018-07-26 20:14:40,
1022575868139462661,2018-07-26 20:14:20,"{'type': 'Point', 'coordinates': [-83.4075, 33.8613]}"
1021553153936969728,2018-07-24 00:30:26,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
1021544854160068609,2018-07-23 23:57:27,
1021544853312888837,2018-07-23 23:57:27,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
1021524530286800898,2018-07-23 22:36:41,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
1021518895902011398,2018-07-23 22:14:18,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
1021515147297341442,2018-07-23 21:59:24,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
1021512167596732419,2018-07-23 21:47:34,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
1021506727030738945,2018-07-23 21:25:57,
1021506688187285505,2018-07-23 21:25:47,"{'type': 'Point', 'coordinates': [-83.4232, 33.8517]}"
1020834667556155394,2018-07-22 00:55:25,
1020834607426686976,2018-07-22 00:55:11,"{'type': 'Point', 'coordinates': [-84.3964, 33.7618]}"
1020834462945431553,2018-07-22 00:54:36,
1020834388920229888,2018-07-22 00:54:19,"{'type': 'Point', 'coordinates': [-84.3964, 33.7618]}"
1020834284616155140,2018-07-22 00:53:54,"{'type': 'Point', 'coordinates': [-84.3964, 33.7618]}"
1020834198956003328,2018-07-22 00:53:33,
1020813345451016192,2018-07-21 23:30:42,"{'type': 'Point', 'coordinates': [-84.3962, 33.7615]}"
1020798256627036160,2018-07-21 22:30:44,
1020798251577102336,2018-07-21 22:30:43,
1020798251572899840,2018-07-21 22:30:43,"{'type': 'Point', 'coordinates': [-84.3793, 33.7723]}"
1020795110253125633,2018-07-21 22:18:14,"{'type': 'Point', 'coordinates': [-84.3793, 33.7723]}"
1020792861292486657,2018-07-21 22:09:18,"{'type': 'Point', 'coordinates': [-84.3793, 33.7723]}"
1020788703306928128,2018-07-21 21:52:46,"{'type': 'Point', 'coordinates': [-84.3793, 33.7723]}"
1020785797296009221,2018-07-21 21:41:14,"{'type': 'Point', 'coordinates': [-84.3793, 33.7723]}"
1020784646471192576,2018-07-21 21:36:39,"{'type': 'Point', 'coordinates': [-84.3793, 33.7723]}"
1020784639387062273,2018-07-21 21:36:37,
1020783907921453061,2018-07-21 21:33:43,"{'type': 'Point', 'coordinates': [-84.3793, 33.7723]}"
1020782482701135872,2018-07-21 21:28:03,"{'type': 'Point', 'coordinates': [-84.3793, 33.7723]}"
1020770112847171585,2018-07-21 20:38:54,
1020692514607640577,2018-07-21 15:30:33,
1020692505346674688,2018-07-21 15:30:31,"{'type': 'Point', 'coordinates': [-84.3869, 33.7633]}"
1020691023830372352,2018-07-21 15:24:38,"{'type': 'Point', 'coordinates': [-84.3869, 33.7633]}"
1020691014103781376,2018-07-21 15:24:35,
1020486156084031488,2018-07-21 01:50:33,
1020466615446589444,2018-07-21 00:32:55,
1020466606873481218,2018-07-21 00:32:53,
1020459602457120768,2018-07-21 00:05:03,
1020459563626254337,2018-07-21 00:04:53,
1020430246804447232,2018-07-20 22:08:24,
1020420815421157376,2018-07-20 21:30:55,
1018870541061640192,2018-07-16 14:50:41,"{'type': 'Point', 'coordinates': [-1.26164, 51.7647]}"
1018870054702800896,2018-07-16 14:48:45,"{'type': 'Point', 'coordinates': [-1.26164, 51.7647]}"
1018870046842589185,2018-07-16 14:48:43,
1018869671611813891,2018-07-16 14:47:14,"{'type': 'Point', 'coordinates': [-1.26164, 51.7647]}"
1018865653464387584,2018-07-16 14:31:16,"{'type': 'Point', 'coordinates': [-1.26205, 51.7645]}"
1018865498816172032,2018-07-16 14:30:39,"{'type': 'Point', 'coordinates': [-1.26205, 51.7645]}"
1018853112503775233,2018-07-16 13:41:26,
1018853083907059713,2018-07-16 13:41:19,"{'type': 'Point', 'coordinates': [-1.26828, 51.7598]}"
1018852887345221632,2018-07-16 13:40:32,
1018852880193871873,2018-07-16 13:40:30,"{'type': 'Point', 'coordinates': [-1.26828, 51.7598]}"
1018852696227549184,2018-07-16 13:39:46,"{'type': 'Point', 'coordinates': [-1.26828, 51.7598]}"
1018852327355289600,2018-07-16 13:38:18,"{'type': 'Point', 'coordinates': [-1.26828, 51.7598]}"
1018831750993252352,2018-07-16 12:16:33,"{'type': 'Point', 'coordinates': [-1.25928, 51.7574]}"
1018831511787884544,2018-07-16 12:15:36,"{'type': 'Point', 'coordinates': [-1.25928, 51.7574]}"
1018831228504559617,2018-07-16 12:14:28,
1018831175891275782,2018-07-16 12:14:15,"{'type': 'Point', 'coordinates': [-1.25928, 51.7574]}"
1018830792494145539,2018-07-16 12:12:44,"{'type': 'Point', 'coordinates': [-1.25928, 51.7574]}"
1018820450879721472,2018-07-16 11:31:38,"{'type': 'Point', 'coordinates': [-1.26088, 51.7544]}"
1018820195966685184,2018-07-16 11:30:38,"{'type': 'Point', 'coordinates': [-1.26088, 51.7544]}"
1018819950990057472,2018-07-16 11:29:39,"{'type': 'Point', 'coordinates': [-1.26088, 51.7544]}"
1018814366014234624,2018-07-16 11:07:28,
1018814316169003008,2018-07-16 11:07:16,"{'type': 'Point', 'coordinates': [-1.26028, 51.7538]}"
1018813827532640257,2018-07-16 11:05:19,"{'type': 'Point', 'coordinates': [-1.26028, 51.7538]}"
1018813107056136192,2018-07-16 11:02:28,
1018813052941230082,2018-07-16 11:02:15,"{'type': 'Point', 'coordinates': [-1.26028, 51.7538]}"
1018803364061175808,2018-07-16 10:23:45,"{'type': 'Point', 'coordinates': [-1.26217, 51.7535]}"
1018803362555465728,2018-07-16 10:23:44,
1018803237212884996,2018-07-16 10:23:14,"{'type': 'Point', 'coordinates': [-1.26217, 51.7535]}"
1018803133424832513,2018-07-16 10:22:50,
1018798540070539264,2018-07-16 10:04:34,"{'type': 'Point', 'coordinates': [-1.26217, 51.7535]}"
1018798034468163584,2018-07-16 10:02:34,"{'type': 'Point', 'coordinates': [-1.26217, 51.7535]}"
