tweet_id,created_at,coordinates
678403469863202816,2015-12-20 02:36:05,"{'type': 'Point', 'coordinates': [101.44514694, 3.03548918]}"
678403448623206402,2015-12-20 02:36:00,"{'type': 'Point', 'coordinates': [101.44541313, 3.04908112]}"
678278689877057536,2015-12-19 18:20:16,"{'type': 'Point', 'coordinates': [101.4202999, 3.08279618]}"
678278632662528000,2015-12-19 18:20:02,"{'type': 'Point', 'coordinates': [101.41375785, 3.07980393]}"
678045092314275840,2015-12-19 02:52:02,"{'type': 'Point', 'coordinates': [101.4687742, 3.0704929]}"
678045017743728640,2015-12-19 02:51:44,"{'type': 'Point', 'coordinates': [101.47563047, 3.07504775]}"
678044910998724608,2015-12-19 02:51:18,"{'type': 'Point', 'coordinates': [101.47560828, 3.07524365]}"
677822574588510209,2015-12-18 12:07:49,"{'type': 'Point', 'coordinates': [101.4202999, 3.08279618]}"
677822451657654272,2015-12-18 12:07:20,"{'type': 'Point', 'coordinates': [101.41375785, 3.07980393]}"
677822390127210496,2015-12-18 12:07:05,"{'type': 'Point', 'coordinates': [101.44514694, 3.03548918]}"
677807664802435072,2015-12-18 11:08:35,"{'type': 'Point', 'coordinates': [101.44998842, 3.03846928]}"
677807374955098112,2015-12-18 11:07:25,"{'type': 'Point', 'coordinates': [101.45016789, 3.03880461]}"
677512754954149888,2015-12-17 15:36:43,"{'type': 'Point', 'coordinates': [101.41375785, 3.07980393]}"
677441893668638720,2015-12-17 10:55:08,"{'type': 'Point', 'coordinates': [101.44998842, 3.03846928]}"
677441710323048448,2015-12-17 10:54:24,"{'type': 'Point', 'coordinates': [101.45016789, 3.03880461]}"
677441655981625344,2015-12-17 10:54:11,"{'type': 'Point', 'coordinates': [101.44465338, 3.04308702]}"
677332483420065798,2015-12-17 03:40:22,"{'type': 'Point', 'coordinates': [101.47560828, 3.07524365]}"
677332435286278145,2015-12-17 03:40:11,"{'type': 'Point', 'coordinates': [101.47563047, 3.07504775]}"
676665712258117632,2015-12-15 07:30:52,
676645112567435264,2015-12-15 06:09:00,"{'type': 'Point', 'coordinates': [101.47586346, 3.0750753]}"
676591616635834368,2015-12-15 02:36:26,"{'type': 'Point', 'coordinates': [101.47560828, 3.07524365]}"
676372705113939968,2015-12-14 12:06:33,"{'type': 'Point', 'coordinates': [101.41375785, 3.07980393]}"
676338186830917632,2015-12-14 09:49:24,"{'type': 'Point', 'coordinates': [101.58284068, 3.08174446]}"
676325179425968128,2015-12-14 08:57:42,"{'type': 'Point', 'coordinates': [101.68693552, 3.13428954]}"
676325000627007488,2015-12-14 08:57:00,"{'type': 'Point', 'coordinates': [101.68702446, 3.13354013]}"
676311046265655296,2015-12-14 08:01:33,"{'type': 'Point', 'coordinates': [101.70616865, 3.14058038]}"
676300028101664768,2015-12-14 07:17:46,"{'type': 'Point', 'coordinates': [101.69774383, 3.14360136]}"
676295568751263744,2015-12-14 07:00:03,"{'type': 'Point', 'coordinates': [101.70584257, 3.14436696]}"
676290940252921856,2015-12-14 06:41:39,"{'type': 'Point', 'coordinates': [101.71092153, 3.14476905]}"
676284507025227778,2015-12-14 06:16:05,"{'type': 'Point', 'coordinates': [101.71306921, 3.14866975]}"
676250910356557824,2015-12-14 04:02:35,"{'type': 'Point', 'coordinates': [101.45015717, 3.04296154]}"
676243328065789952,2015-12-14 03:32:28,"{'type': 'Point', 'coordinates': [101.41334205, 3.07100227]}"
676215154082635777,2015-12-14 01:40:30,
675999563837251584,2015-12-13 11:23:50,"{'type': 'Point', 'coordinates': [101.450653, 3.046724]}"
675907642146050050,2015-12-13 05:18:34,"{'type': 'Point', 'coordinates': [101.444845, 3.054851]}"
675897255744905216,2015-12-13 04:37:17,"{'type': 'Point', 'coordinates': [101.44703248, 3.04953122]}"
675182221960024066,2015-12-11 05:16:00,
673503141757919232,2015-12-06 14:03:56,"{'type': 'Point', 'coordinates': [101.46272821, 3.06418728]}"
672351334218276864,2015-12-03 09:47:04,"{'type': 'Point', 'coordinates': [101.41375785, 3.07980393]}"
670851660563021828,2015-11-29 06:27:54,"{'type': 'Point', 'coordinates': [101.444845, 3.054851]}"
669393803514667008,2015-11-25 05:54:54,"{'type': 'Point', 'coordinates': [101.47560828, 3.07524365]}"
664250524439482368,2015-11-11 01:17:20,"{'type': 'Point', 'coordinates': [101.47712271, 3.07531367]}"
663960564838875136,2015-11-10 06:05:09,"{'type': 'Point', 'coordinates': [101.44466447, 3.0548488]}"
663926430099709953,2015-11-10 03:49:30,"{'type': 'Point', 'coordinates': [101.606704, 3.368024]}"
663920086219141121,2015-11-10 03:24:18,"{'type': 'Point', 'coordinates': [101.65550709, 3.46184667]}"
663917145013776385,2015-11-10 03:12:37,"{'type': 'Point', 'coordinates': [101.69683058, 3.46374081]}"
663895577088925697,2015-11-10 01:46:54,"{'type': 'Point', 'coordinates': [101.5795183, 3.31430384]}"
663311217256214528,2015-11-08 11:04:52,"{'type': 'Point', 'coordinates': [101.45431995, 3.04988257]}"
661498434562617344,2015-11-03 11:01:31,
660739943623430144,2015-11-01 08:47:33,
659020982405861376,2015-10-27 14:57:00,
658175083840671744,2015-10-25 06:55:42,"{'type': 'Point', 'coordinates': [101.4453721, 3.04902548]}"
658145806701215744,2015-10-25 04:59:22,"{'type': 'Point', 'coordinates': [101.4473375, 3.10645295]}"
657985575815745536,2015-10-24 18:22:40,
657436916090929152,2015-10-23 06:02:30,
655016848170225664,2015-10-16 13:46:00,
654685217865621504,2015-10-15 15:48:14,
653965347066769408,2015-10-13 16:07:43,
653235894384656384,2015-10-11 15:49:08,
652867583759282176,2015-10-10 15:25:36,
652141766594818048,2015-10-08 15:21:28,
650585580904968193,2015-10-04 08:17:44,
650375203751510016,2015-10-03 18:21:46,
647418863064186880,2015-09-25 14:34:20,
646353593684004865,2015-09-22 16:01:20,
646221730676084736,2015-09-22 07:17:21,"{'type': 'Point', 'coordinates': [101.47493784, 3.0733858]}"
645596565860712448,2015-09-20 13:53:10,"{'type': 'Point', 'coordinates': [101.41283249, 3.07939252]}"
645596135483146240,2015-09-20 13:51:27,"{'type': 'Point', 'coordinates': [101.41283249, 3.07939252]}"
645280113311899648,2015-09-19 16:55:42,
644343346085801984,2015-09-17 02:53:19,
643438989655937024,2015-09-14 14:59:44,
643438523626864640,2015-09-14 14:57:53,
642898127255642112,2015-09-13 03:10:32,"{'type': 'Point', 'coordinates': [101.70201752, 3.18512434]}"
642886608686071808,2015-09-13 02:24:46,"{'type': 'Point', 'coordinates': [101.76341772, 3.14445838]}"
642663903848103936,2015-09-12 11:39:49,
641996205476581377,2015-09-10 15:26:37,
641564017836879872,2015-09-09 10:49:16,"{'type': 'Point', 'coordinates': [101.46056414, 3.10882739]}"
641563367791030273,2015-09-09 10:46:41,"{'type': 'Point', 'coordinates': [101.46056414, 3.10882739]}"
640538012418314240,2015-09-06 14:52:17,
640482793915441152,2015-09-06 11:12:52,
636406936053940224,2015-08-26 05:16:52,
634556730370752512,2015-08-21 02:44:48,
634554747681308672,2015-08-21 02:36:55,
630551324388503552,2015-08-10 01:28:45,
629525495978311680,2015-08-07 05:32:28,
627831835007954944,2015-08-02 13:22:28,
624170199487508480,2015-07-23 10:52:26,"{'type': 'Point', 'coordinates': [101.45016789, 3.03880461]}"
624027046948175872,2015-07-23 01:23:36,
623728626723352576,2015-07-22 05:37:47,
623010822059597824,2015-07-20 06:05:29,"{'type': 'Point', 'coordinates': [103.13275341, 5.33240969]}"
623010627431194624,2015-07-20 06:04:43,
623010567792431104,2015-07-20 06:04:28,
622638888952197120,2015-07-19 05:27:33,"{'type': 'Point', 'coordinates': [103.01537198, 5.22040817]}"
622601873510518784,2015-07-19 03:00:28,"{'type': 'Point', 'coordinates': [103.13445478, 5.33470647]}"
622393843099406336,2015-07-18 13:13:50,
620518312686981120,2015-07-13 09:01:09,
620257183532388352,2015-07-12 15:43:31,
618365322467213312,2015-07-07 10:25:56,
618338450387763200,2015-07-07 08:39:09,
618338417856778240,2015-07-07 08:39:01,
617674753537519621,2015-07-05 12:41:51,
616096059513798656,2015-07-01 04:08:41,"{'type': 'Point', 'coordinates': [101.69815346, 3.14263649]}"
616080739126218756,2015-07-01 03:07:49,
615026207432642560,2015-06-28 05:17:29,
614400441271463936,2015-06-26 11:50:54,
614258902671044608,2015-06-26 02:28:29,
613611110990614530,2015-06-24 07:34:23,
612650270053367808,2015-06-21 15:56:21,
612118684459347968,2015-06-20 04:44:01,
611123225284620290,2015-06-17 10:48:25,
610765977685364736,2015-06-16 11:08:51,
610712878014795776,2015-06-16 07:37:51,
610285463056744448,2015-06-15 03:19:27,
609196998445690882,2015-06-12 03:14:17,"{'type': 'Point', 'coordinates': [102.24836107, 2.19492713]}"
609006666365870080,2015-06-11 14:37:58,
608944901284372481,2015-06-11 10:32:32,"{'type': 'Point', 'coordinates': [101.5219716, 3.0013597]}"
608944215763103744,2015-06-11 10:29:49,"{'type': 'Point', 'coordinates': [102.24931866, 2.19586177]}"
608944077661442048,2015-06-11 10:29:16,"{'type': 'Point', 'coordinates': [102.25008687, 2.1901225]}"
608857480282554368,2015-06-11 04:45:09,
608649483665035264,2015-06-10 14:58:39,
608648595999342593,2015-06-10 14:55:08,
608534177353506816,2015-06-10 07:20:28,"{'type': 'Point', 'coordinates': [102.24937981, 2.18959912]}"
608511050745544704,2015-06-10 05:48:34,"{'type': 'Point', 'coordinates': [102.24929988, 2.19582668]}"
608443410933018624,2015-06-10 01:19:48,"{'type': 'Point', 'coordinates': [101.447847, 3.073167]}"
608303544459001856,2015-06-09 16:04:01,
608265771228106752,2015-06-09 13:33:55,
607435105347305473,2015-06-07 06:33:09,
607206272220291073,2015-06-06 15:23:51,
606086075614765056,2015-06-03 13:12:35,
606017895404077058,2015-06-03 08:41:40,
604958277462573056,2015-05-31 10:31:07,"{'type': 'Point', 'coordinates': [101.451204, 3.062132]}"
604882601812369409,2015-05-31 05:30:25,"{'type': 'Point', 'coordinates': [101.45378745, 3.06461491]}"
604881945819009024,2015-05-31 05:27:48,"{'type': 'Point', 'coordinates': [101.44769453, 3.05166564]}"
604870635249090560,2015-05-31 04:42:52,"{'type': 'Point', 'coordinates': [101.45750897, 3.05170154]}"
604181677645025282,2015-05-29 07:05:11,
602753730174320640,2015-05-25 08:31:02,
602734048847462400,2015-05-25 07:12:50,"{'type': 'Point', 'coordinates': [101.4749714, 3.07350847]}"
602445102468894721,2015-05-24 12:04:39,
601612588011507714,2015-05-22 04:56:33,
601217618482241536,2015-05-21 02:47:04,"{'type': 'Point', 'coordinates': [101.44045584, 3.01980727]}"
601004146297188353,2015-05-20 12:38:49,
600256205290803201,2015-05-18 11:06:46,
600112199189733376,2015-05-18 01:34:32,
600111956930899969,2015-05-18 01:33:34,
599821510518415360,2015-05-17 06:19:26,"{'type': 'Point', 'coordinates': [101.47360023, 3.05782717]}"
599805125511753730,2015-05-17 05:14:20,"{'type': 'Point', 'coordinates': [101.47367228, 3.05763509]}"
598705245112242176,2015-05-14 04:23:48,
598705001276379137,2015-05-14 04:22:50,
598282132910309376,2015-05-13 00:22:30,
597667349903200257,2015-05-11 07:39:34,
596872448869539840,2015-05-09 03:00:55,"{'type': 'Point', 'coordinates': [101.47451038, 3.07333183]}"
596833151588007936,2015-05-09 00:24:46,
595968975554633728,2015-05-06 15:10:50,"{'type': 'Point', 'coordinates': [101.4482798, 3.05034335]}"
595968572171493376,2015-05-06 15:09:14,
595073624677216258,2015-05-04 03:53:02,"{'type': 'Point', 'coordinates': [101.447048, 3.049684]}"
594861789730480128,2015-05-03 13:51:17,"{'type': 'Point', 'coordinates': [101.82696971, 3.35298121]}"
594861452307079168,2015-05-03 13:49:56,"{'type': 'Point', 'coordinates': [101.46266142, 3.06416083]}"
594788294812020737,2015-05-03 08:59:14,
594784645574578176,2015-05-03 08:44:44,
594759486247604224,2015-05-03 07:04:46,
594488250103762944,2015-05-02 13:06:58,
594004666519834624,2015-05-01 05:05:23,"{'type': 'Point', 'coordinates': [100.4153337, 6.52957745]}"
593784318402531330,2015-04-30 14:29:48,
593783490312871937,2015-04-30 14:26:30,"{'type': 'Point', 'coordinates': [101.41417266, 3.08546152]}"
593363670807154688,2015-04-29 10:38:17,
593044488689332224,2015-04-28 13:29:58,
593036311683969025,2015-04-28 12:57:29,
592988632010493952,2015-04-28 09:48:01,
592639389026529280,2015-04-27 10:40:15,
592631835001167872,2015-04-27 10:10:14,
592601008871591938,2015-04-27 08:07:45,
592595652602822656,2015-04-27 07:46:28,
592172375329804288,2015-04-26 03:44:30,
589234951263924224,2015-04-18 01:12:14,
588597380913582081,2015-04-16 06:58:45,
587297473401454593,2015-04-12 16:53:23,
586492364170010624,2015-04-10 11:34:10,
583888998285910016,2015-04-03 07:09:19,"{'type': 'Point', 'coordinates': [101.47586346, 3.0750753]}"
583229320664993792,2015-04-01 11:28:00,
583147877330894848,2015-04-01 06:04:22,
582928376152739840,2015-03-31 15:32:09,
582748939171966977,2015-03-31 03:39:08,
582114632241811456,2015-03-29 09:38:38,
582044644260868097,2015-03-29 05:00:31,"{'type': 'Point', 'coordinates': [101.46199605, 3.14654704]}"
581756237836062720,2015-03-28 09:54:30,"{'type': 'Point', 'coordinates': [101.62697911, 3.13052109]}"
580672627452170240,2015-03-25 10:08:37,
580672451052318722,2015-03-25 10:07:55,
580661210078662656,2015-03-25 09:23:15,"{'type': 'Point', 'coordinates': [101.15249286, 4.31105638]}"
580618834580766720,2015-03-25 06:34:52,"{'type': 'Point', 'coordinates': [101.08415902, 4.59402273]}"
579274936847597568,2015-03-21 13:34:42,"{'type': 'Point', 'coordinates': [101.44703698, 3.05109118]}"
579273496464793600,2015-03-21 13:28:58,"{'type': 'Point', 'coordinates': [101.44722, 3.051138]}"
579273312393670658,2015-03-21 13:28:14,"{'type': 'Point', 'coordinates': [101.44722, 3.051138]}"
575949979639943168,2015-03-12 09:22:30,
574191102833614848,2015-03-07 12:53:21,"{'type': 'Point', 'coordinates': [101.452229, 3.06642822]}"
573414893828775936,2015-03-05 09:28:58,
572269734256766976,2015-03-02 05:38:31,
572268082778931202,2015-03-02 05:31:57,
572267262272393216,2015-03-02 05:28:42,
572266173720481792,2015-03-02 05:24:22,
572250469910892544,2015-03-02 04:21:58,
571719350035615744,2015-02-28 17:11:29,"{'type': 'Point', 'coordinates': [101.4448446, 3.09906514]}"
571719181571379201,2015-02-28 17:10:49,"{'type': 'Point', 'coordinates': [101.4448446, 3.09906514]}"
571718971545788416,2015-02-28 17:09:59,
571718369516388352,2015-02-28 17:07:35,"{'type': 'Point', 'coordinates': [101.4448446, 3.09906514]}"
571265946150670336,2015-02-27 11:09:49,"{'type': 'Point', 'coordinates': [101.46262188, 3.06409096]}"
570651183431286785,2015-02-25 18:26:58,
569237917798932480,2015-02-21 20:51:10,
569149285595357184,2015-02-21 14:58:58,
569124810539683840,2015-02-21 13:21:43,
569120000948043777,2015-02-21 13:02:36,
569119039030759424,2015-02-21 12:58:47,"{'type': 'Point', 'coordinates': [101.4534325, 3.06403335]}"
569092515032276993,2015-02-21 11:13:23,
569021730339102720,2015-02-21 06:32:07,"{'type': 'Point', 'coordinates': [101.46145463, 3.10904165]}"
568933707618394112,2015-02-21 00:42:20,"{'type': 'Point', 'coordinates': [101.42501266, 3.00480039]}"
568753859339919360,2015-02-20 12:47:41,"{'type': 'Point', 'coordinates': [101.46031545, 3.10893077]}"
568635886864240640,2015-02-20 04:58:54,
567644665558478848,2015-02-17 11:20:09,
567642979356004352,2015-02-17 11:13:27,
567261595772784642,2015-02-16 09:57:58,
565678447201378304,2015-02-12 01:07:06,
564683066048647168,2015-02-09 07:11:48,
564302859773415426,2015-02-08 06:01:00,"{'type': 'Point', 'coordinates': [101.47359495, 3.05783084]}"
564302163405701120,2015-02-08 05:58:14,"{'type': 'Point', 'coordinates': [101.47367228, 3.05763509]}"
564279616521510912,2015-02-08 04:28:39,
564277497798209536,2015-02-08 04:20:13,
564276366099484672,2015-02-08 04:15:44,
564032513639579648,2015-02-07 12:06:45,
562891078047916032,2015-02-04 08:31:05,
562483666891202561,2015-02-03 05:32:11,
562456593317376000,2015-02-03 03:44:36,
562236080179539972,2015-02-02 13:08:22,
560827754535747584,2015-01-29 15:52:11,
560827527284158464,2015-01-29 15:51:16,
560827350062231552,2015-01-29 15:50:34,
560700240659890177,2015-01-29 07:25:29,
559674551890505728,2015-01-26 11:29:46,
557364254043435008,2015-01-20 02:29:28,
556619560380813312,2015-01-18 01:10:19,
556489637871374336,2015-01-17 16:34:03,
555278492510593024,2015-01-14 08:21:23,
554961786487582720,2015-01-13 11:22:55,
553801816110936064,2015-01-10 06:33:36,
552702380869832704,2015-01-07 05:44:50,
551556386853638144,2015-01-04 01:51:04,
551556287180177409,2015-01-04 01:50:40,
551443779014516736,2015-01-03 18:23:36,
551443285533683712,2015-01-03 18:21:39,
551442486225154049,2015-01-03 18:18:28,
551440399638601730,2015-01-03 18:10:11,
551191201450180609,2015-01-03 01:39:57,
551007212907151361,2015-01-02 13:28:51,
550842441696165888,2015-01-02 02:34:06,
550137894430453760,2014-12-31 03:54:29,
549960147145998336,2014-12-30 16:08:11,
549445101844328448,2014-12-29 06:01:35,
547696880558153728,2014-12-24 10:14:46,
547591770872115201,2014-12-24 03:17:06,
546581636804907008,2014-12-21 08:23:11,
541526565394186240,2014-12-07 09:36:08,
541477085626527744,2014-12-07 06:19:32,"{'type': 'Point', 'coordinates': [101.4473375, 3.10645295]}"
539093816821559298,2014-11-30 16:29:16,
535696920346251265,2014-11-21 07:31:13,
533823143228735488,2014-11-16 03:25:29,"{'type': 'Point', 'coordinates': [101.445673, 3.051079]}"
533487269232271360,2014-11-15 05:10:51,"{'type': 'Point', 'coordinates': [101.47563047, 3.0750753]}"
530972704162074624,2014-11-08 06:38:52,
530664892974379008,2014-11-07 10:15:44,
526294797091213312,2014-10-26 08:50:32,
523362745626812417,2014-10-18 06:39:36,
523265725918486528,2014-10-18 00:14:05,
520936922995126272,2014-10-11 14:00:15,
513564194440892416,2014-09-21 05:43:40,
513188283380019200,2014-09-20 04:49:55,
510981680274763776,2014-09-14 02:41:40,
507782182505426944,2014-09-05 06:48:01,
507552725328863232,2014-09-04 15:36:14,
503330375137886208,2014-08-23 23:58:07,
503241128288604160,2014-08-23 18:03:29,"{'type': 'Point', 'coordinates': [101.413865, 3.0803]}"
500126468207153152,2014-08-15 03:46:56,
499128845740408833,2014-08-12 09:42:44,"{'type': 'Point', 'coordinates': [101.47597007, 3.07510926]}"
499128826471800832,2014-08-12 09:42:40,
497934714880012288,2014-08-09 02:37:41,
496652881936654336,2014-08-05 13:44:09,
496083337459425280,2014-08-04 00:00:59,"{'type': 'Point', 'coordinates': [101.41376353, 3.08042452]}"
495869894865330176,2014-08-03 09:52:50,
495864170999320576,2014-08-03 09:30:05,
495434067760803840,2014-08-02 05:01:01,
494096215789694976,2014-07-29 12:24:52,
492981683042283521,2014-07-26 10:36:07,
489598329148289024,2014-07-17 02:31:52,
488547786992791552,2014-07-14 04:57:23,
475569897586823168,2014-06-08 09:27:53,"{'type': 'Point', 'coordinates': [101.47027744, 3.06388664]}"
465506377893306368,2014-05-11 14:59:03,
465356595019268096,2014-05-11 05:03:52,
464634803242172416,2014-05-09 05:15:44,
462813575841841152,2014-05-04 04:38:49,"{'type': 'Point', 'coordinates': [101.44488931, 3.0483773]}"
460770771229368321,2014-04-28 13:21:27,
458795192724639745,2014-04-23 02:31:12,
457767941878992896,2014-04-20 06:29:16,
457321202713755648,2014-04-19 00:54:06,"{'type': 'Point', 'coordinates': [101.47525786, 3.07493923]}"
457321171260690432,2014-04-19 00:53:58,
456742264493314048,2014-04-17 10:33:36,
454485747647528961,2014-04-11 05:07:00,
454485072075173888,2014-04-11 05:04:19,
454484930681380864,2014-04-11 05:03:46,"{'type': 'Point', 'coordinates': [101.56031235, 3.08605239]}"
454110456018239488,2014-04-10 04:15:44,
454110305719959552,2014-04-10 04:15:08,"{'type': 'Point', 'coordinates': [101.55930746, 3.0813766]}"
452680836203024384,2014-04-06 05:34:56,
451181771954995200,2014-04-02 02:18:11,
449542909088370688,2014-03-28 13:45:56,
449542716989636608,2014-03-28 13:45:10,"{'type': 'Point', 'coordinates': [101.45253958, 3.06373378]}"
449519799362519040,2014-03-28 12:14:06,
449101237934235648,2014-03-27 08:30:53,
449039751069179906,2014-03-27 04:26:34,
448791793245511680,2014-03-26 12:01:16,
447671385192550401,2014-03-23 09:49:10,
446244538794143744,2014-03-19 11:19:23,"{'type': 'Point', 'coordinates': [101.4613582, 3.10841509]}"
444103328289390593,2014-03-13 13:30:59,
442631155381043200,2014-03-09 12:01:05,
441755588574183424,2014-03-07 02:01:54,"{'type': 'Point', 'coordinates': [101.42071695, 3.08372979]}"
441451465907769344,2014-03-06 05:53:25,
441451392218046464,2014-03-06 05:53:08,
441248890705022977,2014-03-05 16:28:28,
440343000317562881,2014-03-03 04:28:47,
439967288549068800,2014-03-02 03:35:50,
438060079657390080,2014-02-24 21:17:16,
437775032895275009,2014-02-24 02:24:35,
437200087039897600,2014-02-22 12:19:58,
437137440440999936,2014-02-22 08:11:02,
436765494952349696,2014-02-21 07:33:03,"{'type': 'Point', 'coordinates': [101.62709611, 2.98281602]}"
435264025228623873,2014-02-17 04:06:45,
432180974395207682,2014-02-08 15:55:48,
431561243162210304,2014-02-06 22:53:13,
430265340669337600,2014-02-03 09:03:45,
429987299363807232,2014-02-02 14:38:55,
429588128752349184,2014-02-01 12:12:45,
425108379929804800,2014-01-20 03:31:50,
420794678825328640,2014-01-08 05:50:44,
419460265206239232,2014-01-04 13:28:15,
419426686069796865,2014-01-04 11:14:49,
418607521629093888,2014-01-02 04:59:45,
418350743578345472,2014-01-01 11:59:24,
418206065440722944,2014-01-01 02:24:30,
418202940734599168,2014-01-01 02:12:05,
418041632814927872,2013-12-31 15:31:06,
417969470162739200,2013-12-31 10:44:21,
417351771384602624,2013-12-29 17:49:50,
417348616190058496,2013-12-29 17:37:18,"{'type': 'Point', 'coordinates': [101.41379, 3.080435]}"
417283022807769088,2013-12-29 13:16:40,
417280008810283009,2013-12-29 13:04:41,
417260839553748992,2013-12-29 11:48:31,"{'type': 'Point', 'coordinates': [101.44733196, 3.10643798]}"
416887594757001216,2013-12-28 11:05:22,
416624158919766016,2013-12-27 17:38:34,
408847536636448769,2013-12-06 06:37:03,
407334349533495297,2013-12-02 02:24:11,
403822123514208256,2013-11-22 09:47:51,
401964662381481984,2013-11-17 06:46:58,
401531560412708864,2013-11-16 02:05:58,"{'type': 'Point', 'coordinates': [101.420619, 3.083703]}"
399379929927659520,2013-11-10 03:36:10,"{'type': 'Point', 'coordinates': [101.413787, 3.08042]}"
399107397936902144,2013-11-09 09:33:13,
398461797297946624,2013-11-07 14:47:50,
397922789207732224,2013-11-06 03:06:00,"{'type': 'Point', 'coordinates': [101.43473, 3.112888]}"
397760499955142656,2013-11-05 16:21:07,
397396154356219904,2013-11-04 16:13:21,
396865462497071104,2013-11-03 05:04:34,
396830757991100416,2013-11-03 02:46:40,
396653553533460480,2013-11-02 15:02:31,
395382039806885888,2013-10-30 02:49:58,
395216880132055041,2013-10-29 15:53:41,
395132893942403072,2013-10-29 10:19:57,"{'type': 'Point', 'coordinates': [101.468532, 3.062947]}"
395013992361365504,2013-10-29 02:27:29,
394858295891984385,2013-10-28 16:08:48,
394004313124511745,2013-10-26 07:35:23,"{'type': 'Point', 'coordinates': [101.452401, 3.060776]}"
394003843022745601,2013-10-26 07:33:31,
393637916682887168,2013-10-25 07:19:27,
393416847187402752,2013-10-24 16:41:00,
393416405212614656,2013-10-24 16:39:14,
392525594757308416,2013-10-22 05:39:29,
392320571645497344,2013-10-21 16:04:47,
392283639901208576,2013-10-21 13:38:02,
392211986529804289,2013-10-21 08:53:19,"{'type': 'Point', 'coordinates': [101.370808, 3.018649]}"
392177439461220352,2013-10-21 06:36:02,
391673211391180800,2013-10-19 21:12:25,
390791818482180096,2013-10-17 10:50:04,
390509725252476928,2013-10-16 16:09:08,
390150787097456640,2013-10-15 16:22:50,
390073869840551937,2013-10-15 11:17:12,"{'type': 'Point', 'coordinates': [101.449907, 3.038288]}"
390023242896785408,2013-10-15 07:56:02,
389974453070725120,2013-10-15 04:42:09,"{'type': 'Point', 'coordinates': [101.424433, 3.070304]}"
389424723282493441,2013-10-13 16:17:43,
389132803012448256,2013-10-12 20:57:44,"{'type': 'Point', 'coordinates': [101.413775, 3.080494]}"
388525757447696384,2013-10-11 04:45:33,"{'type': 'Point', 'coordinates': [101.449943, 3.05097]}"
388485166932295681,2013-10-11 02:04:16,"{'type': 'Point', 'coordinates': [101.420558, 3.084241]}"
387975061623160832,2013-10-09 16:17:17,
387915095898329088,2013-10-09 12:19:00,
387617497408487424,2013-10-08 16:36:27,
386894793571176448,2013-10-06 16:44:41,
386159794467254272,2013-10-04 16:04:04,
385091503174868993,2013-10-01 17:19:03,
384596861652172801,2013-09-30 08:33:31,
384271029104689153,2013-09-29 10:58:47,
384149216286621696,2013-09-29 02:54:44,
384147275003334657,2013-09-29 02:47:02,
384142105364283393,2013-09-29 02:26:29,
383239422151372801,2013-09-26 14:39:33,
383238818330976256,2013-09-26 14:37:09,
383068547791872000,2013-09-26 03:20:33,
382657864034025473,2013-09-25 00:08:38,"{'type': 'Point', 'coordinates': [101.412848, 3.079413]}"
382325724775858178,2013-09-24 02:08:50,
380542651977572352,2013-09-19 04:03:33,
379527500973346816,2013-09-16 08:49:42,
379432838774288384,2013-09-16 02:33:32,"{'type': 'Point', 'coordinates': [101.412596, 3.078586]}"
378951500459806720,2013-09-14 18:40:52,
378471015614906368,2013-09-13 10:51:36,"{'type': 'Point', 'coordinates': [101.483996, 3.061596]}"
378348184801538048,2013-09-13 02:43:31,
376132929253941248,2013-09-07 00:00:53,
374885792264359936,2013-09-03 13:25:12,
374445360116023296,2013-09-02 08:15:05,
374323415785541633,2013-09-02 00:10:31,"{'type': 'Point', 'coordinates': [101.425001, 3.004776]}"
373542339840454656,2013-08-30 20:26:48,
370193226419802112,2013-08-21 14:38:37,"{'type': 'Point', 'coordinates': [101.41669, 3.081049]}"
369714494542336001,2013-08-20 06:56:19,
369481681914183680,2013-08-19 15:31:12,
369094827494739969,2013-08-18 13:53:58,
367251532648943617,2013-08-13 11:49:23,
367100626049564672,2013-08-13 01:49:44,
365384424021446656,2013-08-08 08:10:10,
361889932706451457,2013-07-29 16:44:18,
361040992222208000,2013-07-27 08:30:55,
360801446624628737,2013-07-26 16:39:04,
359869465267146753,2013-07-24 02:55:41,
359538182091571200,2013-07-23 04:59:17,
358839662695030785,2013-07-21 06:43:37,
358087312229416960,2013-07-19 04:54:02,
357935167526031360,2013-07-18 18:49:28,
357442264139710465,2013-07-17 10:10:51,
357021802754613248,2013-07-16 06:20:05,
356041731327803392,2013-07-13 13:25:38,
355478247548542976,2013-07-12 00:06:33,
355308766373228544,2013-07-11 12:53:05,
354558162268987392,2013-07-09 11:10:28,
354007763069829124,2013-07-07 22:43:22,
354003104796127234,2013-07-07 22:24:52,
353930405872803840,2013-07-07 17:35:59,
353876548790657024,2013-07-07 14:01:58,
353151164671459329,2013-07-05 13:59:33,
351921405882945536,2013-07-02 04:32:56,
351392806130049024,2013-06-30 17:32:28,
351385807623421953,2013-06-30 17:04:39,
351385188892299264,2013-06-30 17:02:12,
351360454037217280,2013-06-30 15:23:54,
351353561919139841,2013-06-30 14:56:31,
351337005013147648,2013-06-30 13:50:44,
351335935864086529,2013-06-30 13:46:29,
351335229669130241,2013-06-30 13:43:40,
351319531446231040,2013-06-30 12:41:18,
350554732034670594,2013-06-28 10:02:15,
350023237561884672,2013-06-26 22:50:17,"{'type': 'Point', 'coordinates': [101.413842, 3.080255]}"
349812300531789824,2013-06-26 08:52:06,
