tweet_id,created_at,coordinates
1036882304126394368,2018-09-04 07:43:00,
1036881554205827072,2018-09-04 07:40:01,
1036877330499678208,2018-09-04 07:23:14,
1036871502275129345,2018-09-04 07:00:04,"{'type': 'Point', 'coordinates': [145.75202663, -38.0825251]}"
1036868471022268416,2018-09-04 06:48:02,"{'type': 'Point', 'coordinates': [145.75202663, -38.0825251]}"
1036867715057770496,2018-09-04 06:45:01,
1036866209281540096,2018-09-04 06:39:02,"{'type': 'Point', 'coordinates': [145.14217001, -37.79822994]}"
1036865463848820736,2018-09-04 06:36:05,"{'type': 'Point', 'coordinates': [144.98419106, -37.7936144]}"
1036862433074114563,2018-09-04 06:24:02,
1036861681421283328,2018-09-04 06:21:03,"{'type': 'Point', 'coordinates': [145.25467106, -37.99077922]}"
1036860186302894081,2018-09-04 06:15:07,"{'type': 'Point', 'coordinates': [145.14217001, -37.79822994]}"
1036859262117601281,2018-09-04 06:11:26,
1036858661094604800,2018-09-04 06:09:03,"{'type': 'Point', 'coordinates': [145.25467106, -37.99077922]}"
1036857157092663297,2018-09-04 06:03:04,"{'type': 'Point', 'coordinates': [145.25467106, -37.99077922]}"
1036856397063847938,2018-09-04 06:00:03,"{'type': 'Point', 'coordinates': [145.24054002, -37.87055995]}"
1036852611918442498,2018-09-04 05:45:01,
1036850335925645312,2018-09-04 05:35:58,
1036848846033182720,2018-09-04 05:30:03,"{'type': 'Point', 'coordinates': [144.20164201, -37.58796269]}"
1036848435687772160,2018-09-04 05:28:25,
1036846573555273728,2018-09-04 05:21:01,
1036845072984072195,2018-09-04 05:15:03,"{'type': 'Point', 'coordinates': [145.25285205, -38.00351925]}"
1036836014071771136,2018-09-04 04:39:03,"{'type': 'Point', 'coordinates': [145.17802065, -37.80382001]}"
1036835243804778497,2018-09-04 04:36:00,
1036834505468796929,2018-09-04 04:33:04,"{'type': 'Point', 'coordinates': [145.09671156, -37.84426017]}"
1036833742818443264,2018-09-04 04:30:02,
1036832237717614597,2018-09-04 04:24:03,"{'type': 'Point', 'coordinates': [144.98716907, -37.91568012]}"
1036829970201370624,2018-09-04 04:15:02,"{'type': 'Point', 'coordinates': [145.08344086, -37.95393514]}"
1036826952907145216,2018-09-04 04:03:03,"{'type': 'Point', 'coordinates': [145.03274097, -37.8060917]}"
1036822422287147008,2018-09-04 03:45:03,"{'type': 'Point', 'coordinates': [145.11630227, -37.94294024]}"
1036819641304313856,2018-09-04 03:34:00,
1036814871935901696,2018-09-04 03:15:03,"{'type': 'Point', 'coordinates': [145.17648642, -37.92237377]}"
1036803548518875136,2018-09-04 02:30:03,"{'type': 'Point', 'coordinates': [146.62564987, -36.37961967]}"
1036801283171090433,2018-09-04 02:21:03,"{'type': 'Point', 'coordinates': [147.84987231, -37.67834181]}"
1036793739551723520,2018-09-04 01:51:04,"{'type': 'Point', 'coordinates': [144.93276964, -37.83346877]}"
1036792235172421632,2018-09-04 01:45:06,"{'type': 'Point', 'coordinates': [145.08817961, -37.8248621]}"
1036792229820420096,2018-09-04 01:45:04,"{'type': 'Point', 'coordinates': [145.02876211, -37.80887024]}"
1036789959133294594,2018-09-04 01:36:03,"{'type': 'Point', 'coordinates': [145.0235124, -37.81313142]}"
1036789202950664192,2018-09-04 01:33:03,"{'type': 'Point', 'coordinates': [144.8270486, -37.72288983]}"
1036787698818666498,2018-09-04 01:27:04,"{'type': 'Point', 'coordinates': [145.08992932, -37.79305869]}"
1036787693466738690,2018-09-04 01:27:03,"{'type': 'Point', 'coordinates': [145.03049003, -37.66081967]}"
1036786184314388481,2018-09-04 01:21:03,"{'type': 'Point', 'coordinates': [145.23038035, -37.80588999]}"
1036785427623997440,2018-09-04 01:18:03,"{'type': 'Point', 'coordinates': [145.1830609, -37.85667556]}"
1036784674356453376,2018-09-04 01:15:03,"{'type': 'Point', 'coordinates': [145.06213292, -37.80282035]}"
1036784159631597570,2018-09-04 01:13:00,
1036783170325176320,2018-09-04 01:09:04,"{'type': 'Point', 'coordinates': [145.31700045, -37.96784007]}"
1036783163932991488,2018-09-04 01:09:03,"{'type': 'Point', 'coordinates': [145.00318689, -37.8480996]}"
1036780137511972864,2018-09-04 00:57:01,"{'type': 'Point', 'coordinates': [145.2091099, -37.96935054]}"
1036774098104250368,2018-09-04 00:33:01,"{'type': 'Point', 'coordinates': [145.1236994, -37.82895329]}"
1036771828436529159,2018-09-04 00:24:00,
1036769570680238080,2018-09-04 00:15:02,
1036768815516807168,2018-09-04 00:12:02,
1036768059808071680,2018-09-04 00:09:02,
1036765902228860929,2018-09-04 00:00:27,
1036765039821090816,2018-09-03 23:57:02,
1036765038327939072,2018-09-03 23:57:01,
1036762778743136256,2018-09-03 23:48:03,"{'type': 'Point', 'coordinates': [144.83911013, -37.74613013]}"
1036762700028764161,2018-09-03 23:47:44,
1036761243208609792,2018-09-03 23:41:57,
1036758993727889413,2018-09-03 23:33:00,
1036755218942361600,2018-09-03 23:18:00,
1036752255200972800,2018-09-03 23:06:14,
1036752065853308929,2018-09-03 23:05:29,
1036751444374941697,2018-09-03 23:03:00,
1036750697121738753,2018-09-03 23:00:02,
1036750283710312448,2018-09-03 22:58:24,
1036749946786000896,2018-09-03 22:57:03,"{'type': 'Point', 'coordinates': [145.19640426, -37.80130571]}"
1036749527468961792,2018-09-03 22:55:23,
1036748358977769472,2018-09-03 22:50:45,
1036744934668361728,2018-09-03 22:37:08,
1036744655570751488,2018-09-03 22:36:02,
1036743914202394625,2018-09-03 22:33:05,"{'type': 'Point', 'coordinates': [144.82766566, -37.71954952]}"
1036743909118885888,2018-09-03 22:33:04,"{'type': 'Point', 'coordinates': [144.84420983, -37.82486937]}"
1036743000486031364,2018-09-03 22:29:27,
1036742632293183490,2018-09-03 22:27:59,
1036739540050948101,2018-09-03 22:15:42,
1036736791196454913,2018-09-03 22:04:47,
1036725029474459648,2018-09-03 21:18:03,"{'type': 'Point', 'coordinates': [144.8810902, -37.82529695]}"
1036724218921213952,2018-09-03 21:14:49,
1036723478060298243,2018-09-03 21:11:53,
1036723147905622016,2018-09-03 21:10:34,
1036722481535565830,2018-09-03 21:07:55,
1036721252197515264,2018-09-03 21:03:02,
1036719944464060416,2018-09-03 20:57:50,
1036716745224904704,2018-09-03 20:45:07,"{'type': 'Point', 'coordinates': [144.74052485, -37.32310303]}"
1036715972827049984,2018-09-03 20:42:03,"{'type': 'Point', 'coordinates': [144.99059754, -37.81401973]}"
1036711205174489088,2018-09-03 20:23:07,
1036707157213888513,2018-09-03 20:07:02,
1036706155345588224,2018-09-03 20:03:03,"{'type': 'Point', 'coordinates': [145.23050955, -38.12283994]}"
1036702872669483008,2018-09-03 19:50:00,
1036695586538307584,2018-09-03 19:21:03,"{'type': 'Point', 'coordinates': [144.99059754, -37.81401973]}"
1036693814566637569,2018-09-03 19:14:00,
1036674692550025216,2018-09-03 17:58:01,
1036602712740249600,2018-09-03 13:12:00,
1036587111066075136,2018-09-03 12:10:00,
1036579568658857984,2018-09-03 11:40:02,
1036551121622499328,2018-09-03 09:47:00,
1036539382344425472,2018-09-03 09:00:21,
1036538038225182726,2018-09-03 08:55:00,
1036537786470473729,2018-09-03 08:54:00,
1036532506688806913,2018-09-03 08:33:02,
1036531756277460993,2018-09-03 08:30:03,"{'type': 'Point', 'coordinates': [145.12167156, -37.91504018]}"
1036527216853757952,2018-09-03 08:12:00,
1036526713356931073,2018-09-03 08:10:00,
1036524957155524608,2018-09-03 08:03:02,
1036523091533471744,2018-09-03 07:55:37,
1036519918332719104,2018-09-03 07:43:00,
1036519689512538112,2018-09-03 07:42:06,
1036516667059105792,2018-09-03 07:30:05,"{'type': 'Point', 'coordinates': [145.32178113, -38.02885933]}"
1036502307347656704,2018-09-03 06:33:02,
1036500045623783424,2018-09-03 06:24:02,
1036495515989364737,2018-09-03 06:06:02,
1036494021768634368,2018-09-03 06:00:06,"{'type': 'Point', 'coordinates': [144.88104005, -37.82553815]}"
1036491736665677824,2018-09-03 05:51:01,"{'type': 'Point', 'coordinates': [144.29545507, -38.15560962]}"
1036489474346078209,2018-09-03 05:42:02,
1036488720097001472,2018-09-03 05:39:02,"{'type': 'Point', 'coordinates': [145.00598064, -37.89977686]}"
1036487206649516032,2018-09-03 05:33:01,
1036486460080148480,2018-09-03 05:30:03,"{'type': 'Point', 'coordinates': [145.02821238, -37.79107747]}"
1036485703876542464,2018-09-03 05:27:03,"{'type': 'Point', 'coordinates': [144.89039995, -37.82574011]}"
1036481925110620160,2018-09-03 05:12:02,
1036470602163310593,2018-09-03 04:27:02,"{'type': 'Point', 'coordinates': [144.81503097, -37.64079747]}"
1036469853043875840,2018-09-03 04:24:04,"{'type': 'Point', 'coordinates': [144.80808585, -37.81543037]}"
1036469092180324353,2018-09-03 04:21:02,"{'type': 'Point', 'coordinates': [144.98072989, -37.82582042]}"
1036468831903002624,2018-09-03 04:20:00,
1036467583325622272,2018-09-03 04:15:03,"{'type': 'Point', 'coordinates': [143.10393103, -36.05603212]}"
1036441895453503488,2018-09-03 02:32:58,
1036430598791778304,2018-09-03 01:48:05,"{'type': 'Point', 'coordinates': [144.86408695, -37.72429749]}"
1036423795374837761,2018-09-03 01:21:03,"{'type': 'Point', 'coordinates': [145.06305805, -37.79801975]}"
1036422284674617345,2018-09-03 01:15:03,"{'type': 'Point', 'coordinates': [145.11325, -38.04665]}"
1036421532841533440,2018-09-03 01:12:03,"{'type': 'Point', 'coordinates': [145.01934734, -37.77170972]}"
1036420776579096576,2018-09-03 01:09:03,"{'type': 'Point', 'coordinates': [144.87763945, -37.81975304]}"
1036419270324891649,2018-09-03 01:03:04,"{'type': 'Point', 'coordinates': [145.06117775, -37.80781973]}"
1036419265161646081,2018-09-03 01:03:03,"{'type': 'Point', 'coordinates': [144.82485746, -37.84461978]}"
1036418510849634304,2018-09-03 01:00:03,"{'type': 'Point', 'coordinates': [145.24752992, -37.8093396]}"
1036416245615063040,2018-09-03 00:51:03,"{'type': 'Point', 'coordinates': [145.12225073, -37.88410604]}"
1036415491290460161,2018-09-03 00:48:03,"{'type': 'Point', 'coordinates': [145.16354968, -37.96381164]}"
1036412465955856384,2018-09-03 00:36:02,
1036411713183076352,2018-09-03 00:33:02,"{'type': 'Point', 'coordinates': [144.91259157, -37.83317229]}"
1036410960968220672,2018-09-03 00:30:03,"{'type': 'Point', 'coordinates': [146.5350117, -38.19899421]}"
1036406432596258818,2018-09-03 00:12:03,"{'type': 'Point', 'coordinates': [145.05906596, -37.74032957]}"
1036405676371718144,2018-09-03 00:09:03,"{'type': 'Point', 'coordinates': [145.1002097, -37.89624173]}"
1036404165335904256,2018-09-03 00:03:03,"{'type': 'Point', 'coordinates': [145.04955403, -37.73209043]}"
1036401145252663297,2018-09-02 23:51:03,
1036392837456179200,2018-09-02 23:18:02,
1036392096070955008,2018-09-02 23:15:05,"{'type': 'Point', 'coordinates': [144.93580082, -37.75210971]}"
1036389066177048576,2018-09-02 23:03:03,
1036389064679673856,2018-09-02 23:03:02,"{'type': 'Point', 'coordinates': [144.93074882, -37.82638614]}"
1036389053892100096,2018-09-02 23:03:00,
1036386041299533824,2018-09-02 22:51:02,
1036386040003457024,2018-09-02 22:51:01,
1036380006685978624,2018-09-02 22:27:03,"{'type': 'Point', 'coordinates': [145.06215563, -37.86742251]}"
1036376986405429248,2018-09-02 22:15:03,"{'type': 'Point', 'coordinates': [144.81647007, -37.76592005]}"
1036364904482004992,2018-09-02 21:27:02,
1036358871625781248,2018-09-02 21:03:04,"{'type': 'Point', 'coordinates': [144.82023305, -37.70819603]}"
1036358866328383489,2018-09-02 21:03:03,"{'type': 'Point', 'coordinates': [145.18679943, -37.80155906]}"
1036355885612900353,2018-09-02 20:51:12,
1036330180250226689,2018-09-02 19:09:03,"{'type': 'Point', 'coordinates': [145.02637204, -37.82161033]}"
1036329707959136256,2018-09-02 19:07:11,
1036224721141071873,2018-09-02 12:10:00,
1036218438497103872,2018-09-02 11:45:02,
1036212400989470720,2018-09-02 11:21:02,"{'type': 'Point', 'coordinates': [144.94926024, -37.73959357]}"
1036188736189620229,2018-09-02 09:47:00,
1036176920889765889,2018-09-02 09:00:03,
1036175650200145921,2018-09-02 08:55:00,
1036164323264143360,2018-09-02 08:10:00,
1036157530660110336,2018-09-02 07:43:00,
1036149980942221314,2018-09-02 07:13:00,
1036146708068089856,2018-09-02 07:00:00,
1036146455113859074,2018-09-02 06:59:00,
1036133894557323264,2018-09-02 06:09:05,"{'type': 'Point', 'coordinates': [145.27801882, -37.88274211]}"
1036132375980257280,2018-09-02 06:03:03,"{'type': 'Point', 'coordinates': [145.23741988, -37.81101071]}"
1036131626781011969,2018-09-02 06:00:04,"{'type': 'Point', 'coordinates': [144.25730319, -38.349685]}"
1036115251857641472,2018-09-02 04:55:00,
1036097646480347136,2018-09-02 03:45:03,"{'type': 'Point', 'coordinates': [144.97446054, -37.8004199]}"
1036074994747375616,2018-09-02 02:15:02,
1036071220637134849,2018-09-02 02:00:02,
1036066690667184128,2018-09-02 01:42:02,"{'type': 'Point', 'coordinates': [144.91115313, -37.74628812]}"
1036065938708152320,2018-09-02 01:39:03,"{'type': 'Point', 'coordinates': [145.12167156, -37.91504018]}"
1036062923771109376,2018-09-02 01:27:04,"{'type': 'Point', 'coordinates': [145.05926022, -37.86002996]}"
1036059141662334976,2018-09-02 01:12:03,"{'type': 'Point', 'coordinates': [144.96296308, -37.82867822]}"
1036039754255687680,2018-09-01 23:55:00,
1036025659288678400,2018-09-01 22:59:00,
1036019116207996929,2018-09-01 22:33:00,
1036011568469819392,2018-09-01 22:03:00,
1035972315509444608,2018-09-01 19:27:02,
1035972314230185985,2018-09-01 19:27:01,
1035966021767766016,2018-09-01 19:02:01,
1035952177905369089,2018-09-01 18:07:00,
1035862335620108288,2018-09-01 12:10:00,
1035826348579872769,2018-09-01 09:47:00,
1035814626678763521,2018-09-01 09:00:26,
1035814579018887168,2018-09-01 09:00:14,
1035813259956432896,2018-09-01 08:55:00,
1035801937663459328,2018-09-01 08:10:00,
1035799441255481344,2018-09-01 08:00:05,"{'type': 'Point', 'coordinates': [145.12927997, -38.08286104]}"
1035795646287106048,2018-09-01 07:45:00,
1035795140575723527,2018-09-01 07:43:00,
1035791881806917633,2018-09-01 07:30:03,"{'type': 'Point', 'coordinates': [144.95841868, -37.8100063]}"
1035784357720584197,2018-09-01 07:00:09,
1035751857845620737,2018-09-01 04:51:00,
1035744053944623107,2018-09-01 04:20:00,
1035708898790072321,2018-09-01 02:00:18,
1035705298466615296,2018-09-01 01:46:00,
1035705060657848321,2018-09-01 01:45:03,"{'type': 'Point', 'coordinates': [144.85730906, -37.7801549]}"
1035705047127076867,2018-09-01 01:45:00,
1035694496007114758,2018-09-01 01:03:04,"{'type': 'Point', 'coordinates': [144.98916039, -37.74380744]}"
1035688451729809409,2018-09-01 00:39:03,"{'type': 'Point', 'coordinates': [144.99800295, -37.87692035]}"
1035679391357972480,2018-09-01 00:03:03,"{'type': 'Point', 'coordinates': [144.95767853, -37.82061801]}"
1035647922493370368,2018-08-31 21:58:00,
1035632820914454528,2018-08-31 20:58:00,
1035626278043435010,2018-08-31 20:32:00,
1035610706975121410,2018-08-31 19:30:07,
1035566897272631297,2018-08-31 16:36:02,
1035527379479920641,2018-08-31 13:59:01,
1035520337029554176,2018-08-31 13:31:02,
1035500456825573377,2018-08-31 12:12:02,
1035499952749899776,2018-08-31 12:10:02,
1035496675857588224,2018-08-31 11:57:00,
1035492400209252352,2018-08-31 11:40:01,
1035463960827514880,2018-08-31 09:47:00,
1035452146370715653,2018-08-31 09:00:04,
1035450874573856768,2018-08-31 08:55:00,
1035449654467547136,2018-08-31 08:50:10,
1035448365847207936,2018-08-31 08:45:02,
1035447600479182848,2018-08-31 08:42:00,
1035446847467397120,2018-08-31 08:39:00,
1035442329010692096,2018-08-31 08:21:03,"{'type': 'Point', 'coordinates': [144.96204795, -37.82747597]}"
1035441756354084864,2018-08-31 08:18:46,
1035439547696537601,2018-08-31 08:10:00,
1035438295776456704,2018-08-31 08:05:01,
1035435535152500736,2018-08-31 07:54:03,"{'type': 'Point', 'coordinates': [144.77687828, -37.86317971]}"
1035433761717071874,2018-08-31 07:47:00,
1035428738228318208,2018-08-31 07:27:03,"{'type': 'Point', 'coordinates': [145.12530993, -37.75639965]}"
1035421993963847680,2018-08-31 07:00:15,
1035410614984667136,2018-08-31 06:15:02,
1035410205012647937,2018-08-31 06:13:24,
1035403067334701056,2018-08-31 05:45:02,
1035401297711820800,2018-08-31 05:38:00,
1035400049272877057,2018-08-31 05:33:03,"{'type': 'Point', 'coordinates': [144.92446985, -37.7338903]}"
1035389476564942848,2018-08-31 04:51:02,
1035389467379544064,2018-08-31 04:51:00,
1035383441787781120,2018-08-31 04:27:03,"{'type': 'Point', 'coordinates': [144.82091945, -37.76139981]}"
1035381927744757760,2018-08-31 04:21:02,"{'type': 'Point', 'coordinates': [145.02009, -37.83122999]}"
1035381668423639042,2018-08-31 04:20:00,
1035374375787147264,2018-08-31 03:51:02,
1035372875924926464,2018-08-31 03:45:04,"{'type': 'Point', 'coordinates': [144.82963217, -37.82226536]}"
1035369849763946496,2018-08-31 03:33:03,"{'type': 'Point', 'coordinates': [144.98801004, -37.82917998]}"
1035360032194359296,2018-08-31 02:54:02,
1035356258683912192,2018-08-31 02:39:02,
1035354754363285504,2018-08-31 02:33:04,"{'type': 'Point', 'coordinates': [144.86080909, -37.81024502]}"
1035353236574593025,2018-08-31 02:27:02,
1035348714242506754,2018-08-31 02:09:03,"{'type': 'Point', 'coordinates': [145.18340689, -37.92795246]}"
1035330589337911296,2018-08-31 00:57:02,
1035329207948075008,2018-08-31 00:51:33,
1035329206576541697,2018-08-31 00:51:32,"{'type': 'Point', 'coordinates': [145.0581917, -37.82353021]}"
1035329197487489024,2018-08-31 00:51:30,"{'type': 'Point', 'coordinates': [145.06855989, -37.90746061]}"
1035329192143900673,2018-08-31 00:51:29,"{'type': 'Point', 'coordinates': [144.9607598, -37.74075125]}"
1035329186624200705,2018-08-31 00:51:28,"{'type': 'Point', 'coordinates': [145.06640582, -37.8902895]}"
1035329181301633024,2018-08-31 00:51:26,"{'type': 'Point', 'coordinates': [144.95652584, -37.49882701]}"
1035329176000065537,2018-08-31 00:51:25,"{'type': 'Point', 'coordinates': [145.13143601, -37.85755968]}"
1035329170740400128,2018-08-31 00:51:24,"{'type': 'Point', 'coordinates': [145.08169085, -37.90906571]}"
1035329165363310592,2018-08-31 00:51:23,"{'type': 'Point', 'coordinates': [145.28757891, -37.8261679]}"
1035329159919104000,2018-08-31 00:51:21,"{'type': 'Point', 'coordinates': [144.78103818, -37.73440961]}"
1035329150704181249,2018-08-31 00:51:19,"{'type': 'Point', 'coordinates': [144.96418962, -37.73388254]}"
1035329145612328960,2018-08-31 00:51:18,"{'type': 'Point', 'coordinates': [145.00364749, -37.74036977]}"
1035329139350224896,2018-08-31 00:51:16,"{'type': 'Point', 'coordinates': [145.11953844, -38.06342015]}"
1035329131435585536,2018-08-31 00:51:15,"{'type': 'Point', 'coordinates': [145.13064912, -37.9597846]}"
1035329120735977472,2018-08-31 00:51:12,"{'type': 'Point', 'coordinates': [145.15750025, -38.11268876]}"
1035329103702839297,2018-08-31 00:51:08,"{'type': 'Point', 'coordinates': [145.09401077, -37.95520607]}"
1035329096903839744,2018-08-31 00:51:06,"{'type': 'Point', 'coordinates': [145.01846006, -37.96445001]}"
1035329090813739008,2018-08-31 00:51:05,"{'type': 'Point', 'coordinates': [145.09328934, -37.69388027]}"
1035329085709271042,2018-08-31 00:51:04,"{'type': 'Point', 'coordinates': [144.86080909, -37.81024502]}"
1035264478689021958,2018-08-30 20:34:20,
1035263387985473537,2018-08-30 20:30:00,
1035259637090721794,2018-08-30 20:15:06,
1035137563672150016,2018-08-30 12:10:01,
1035101570327896064,2018-08-30 09:47:00,
1035092016047173632,2018-08-30 09:09:02,
1035089780680413184,2018-08-30 09:00:09,
1035088486007799808,2018-08-30 08:55:00,
1035085214987563008,2018-08-30 08:42:00,
1035080693938700288,2018-08-30 08:24:02,"{'type': 'Point', 'coordinates': [145.1520108, -37.85252019]}"
1035077159340191746,2018-08-30 08:10:00,
1035074660348583936,2018-08-30 08:00:04,"{'type': 'Point', 'coordinates': [145.04763547, -37.87812735]}"
1035071373687906304,2018-08-30 07:47:00,
1035061948189163520,2018-08-30 07:09:33,
1035058796408713216,2018-08-30 06:57:02,
1035046332967411713,2018-08-30 06:07:30,
1035037675068092416,2018-08-30 05:33:06,"{'type': 'Point', 'coordinates': [145.17543008, -37.99449961]}"
1035037666797006848,2018-08-30 05:33:04,"{'type': 'Point', 'coordinates': [145.07508276, -37.73712403]}"
1035033889335468032,2018-08-30 05:18:03,"{'type': 'Point', 'coordinates': [142.92703088, -37.28131936]}"
1035030109298651136,2018-08-30 05:03:02,
1035027079346233344,2018-08-30 04:51:00,
1035022561455665152,2018-08-30 04:33:03,"{'type': 'Point', 'coordinates': [145.07853912, -37.78043822]}"
1035021386295767040,2018-08-30 04:28:22,
1035019537421193216,2018-08-30 04:21:02,
1035016455492956160,2018-08-30 04:08:47,
1035015150384939008,2018-08-30 04:03:36,
1035013507794661376,2018-08-30 03:57:04,"{'type': 'Point', 'coordinates': [144.79824047, -37.81456677]}"
1035013502723743745,2018-08-30 03:57:03,"{'type': 'Point', 'coordinates': [144.70128035, -37.87942746]}"
1035013089698168832,2018-08-30 03:55:24,
1035000669051092992,2018-08-30 03:06:03,"{'type': 'Point', 'coordinates': [145.16928428, -37.85474052]}"
1034990857462501376,2018-08-30 02:27:04,"{'type': 'Point', 'coordinates': [144.86080909, -37.81024502]}"
1034986322971086848,2018-08-30 02:09:03,"{'type': 'Point', 'coordinates': [144.78086295, -37.73430026]}"
1034984814028324864,2018-08-30 02:03:03,"{'type': 'Point', 'coordinates': [145.04112141, -37.71832217]}"
1034983309481205760,2018-08-30 01:57:04,"{'type': 'Point', 'coordinates': [145.25403897, -37.79787907]}"
1034982564925194240,2018-08-30 01:54:07,
1034982548068229120,2018-08-30 01:54:03,"{'type': 'Point', 'coordinates': [144.82733708, -37.7853697]}"
1034981797249994758,2018-08-30 01:51:04,"{'type': 'Point', 'coordinates': [145.04167897, -37.9188432]}"
1034981038613659648,2018-08-30 01:48:03,"{'type': 'Point', 'coordinates': [145.03535034, -37.82260815]}"
1034978774213844992,2018-08-30 01:39:03,"{'type': 'Point', 'coordinates': [145.14614045, -37.71900761]}"
1034975756625960960,2018-08-30 01:27:03,"{'type': 'Point', 'coordinates': [145.05906596, -37.74032957]}"
1034974999826681856,2018-08-30 01:24:03,"{'type': 'Point', 'coordinates': [145.08524057, -37.90950699]}"
1034972733212262400,2018-08-30 01:15:03,"{'type': 'Point', 'coordinates': [145.06096363, -37.80894044]}"
1034971979982331910,2018-08-30 01:12:03,"{'type': 'Point', 'coordinates': [145.28833875, -37.88869371]}"
1034971225326477313,2018-08-30 01:09:03,"{'type': 'Point', 'coordinates': [146.90863753, -36.13694155]}"
1034969721089585152,2018-08-30 01:03:04,"{'type': 'Point', 'coordinates': [145.06252076, -37.80079008]}"
1034969713770561536,2018-08-30 01:03:03,"{'type': 'Point', 'coordinates': [144.45810028, -38.17426854]}"
1034968958116347905,2018-08-30 01:00:03,"{'type': 'Point', 'coordinates': [145.03930962, -37.77494986]}"
1034963670931890176,2018-08-30 00:39:02,
1034960653851619328,2018-08-30 00:27:03,"{'type': 'Point', 'coordinates': [144.8252298, -37.77674997]}"
1034957636888743937,2018-08-30 00:15:03,"{'type': 'Point', 'coordinates': [144.89986229, -37.83062761]}"
1034956122170347520,2018-08-30 00:09:02,
1034953897008410625,2018-08-30 00:00:12,
1034944039869501441,2018-08-29 23:21:02,
1034943473072390144,2018-08-29 23:18:46,
1034943290150334465,2018-08-29 23:18:03,"{'type': 'Point', 'coordinates': [145.05926022, -37.86002996]}"
1034941767706140672,2018-08-29 23:12:00,
1034929706422820864,2018-08-29 22:24:04,"{'type': 'Point', 'coordinates': [145.82104238, -38.42879866]}"
1034929477162287104,2018-08-29 22:23:10,
1034927433722417154,2018-08-29 22:15:02,"{'type': 'Point', 'coordinates': [145.06904995, -37.75973022]}"
1034927429893214208,2018-08-29 22:15:01,
1034919873321873409,2018-08-29 21:45:00,
1034919128346152960,2018-08-29 21:42:02,
1034916862457344000,2018-08-29 21:33:02,
1034916112461254656,2018-08-29 21:30:03,"{'type': 'Point', 'coordinates': [145.15592077, -37.93245942]}"
1034913845951614976,2018-08-29 21:21:03,"{'type': 'Point', 'coordinates': [145.21408915, -37.95210076]}"
1034913092252008449,2018-08-29 21:18:03,"{'type': 'Point', 'coordinates': [145.15592077, -37.93245942]}"
1034901072618442761,2018-08-29 20:30:17,
1034900800970084352,2018-08-29 20:29:13,
1034897225950920704,2018-08-29 20:15:00,
1034892200096813056,2018-08-29 19:55:02,
1034891952733356032,2018-08-29 19:54:03,"{'type': 'Point', 'coordinates': [144.86080909, -37.81024502]}"
1034891198366810113,2018-08-29 19:51:03,"{'type': 'Point', 'coordinates': [144.86080909, -37.81024502]}"
1034842121046437888,2018-08-29 16:36:02,
1034842119771369472,2018-08-29 16:36:02,
1034833140932599808,2018-08-29 16:00:21,
1034775175072555008,2018-08-29 12:10:01,
1034761341901393922,2018-08-29 11:15:03,
1034755037132713985,2018-08-29 10:50:00,
1034739184739786752,2018-08-29 09:47:00,
1034739184412622848,2018-08-29 09:47:00,
1034738693754445824,2018-08-29 09:45:03,"{'type': 'Point', 'coordinates': [144.35975984, -38.14931036]}"
1034731884549431302,2018-08-29 09:18:00,
1034728882304249861,2018-08-29 09:06:04,"{'type': 'Point', 'coordinates': [145.28525067, -37.86906001]}"
1034727374716329984,2018-08-29 09:00:05,
1034727364310261760,2018-08-29 09:00:02,
1034726096506421248,2018-08-29 08:55:00,
1034724336861696000,2018-08-29 08:48:00,
1034722824433348609,2018-08-29 08:42:00,
1034714773609431041,2018-08-29 08:10:00,
1034708983469223936,2018-08-29 07:47:00,
1034708485731176448,2018-08-29 07:45:01,
1034700186411384832,2018-08-29 07:12:02,"{'type': 'Point', 'coordinates': [145.13435384, -37.73772997]}"
1034689622872227841,2018-08-29 06:30:04,
1034685327825350656,2018-08-29 06:13:00,
1034682080880410624,2018-08-29 06:00:06,
1034680558750597121,2018-08-29 05:54:03,"{'type': 'Point', 'coordinates': [145.13046031, -37.89268811]}"
1034678283668017153,2018-08-29 05:45:00,
1034675272690294785,2018-08-29 05:33:03,"{'type': 'Point', 'coordinates': [145.11852052, -37.86870713]}"
1034664693892296704,2018-08-29 04:51:00,
1034656891140493312,2018-08-29 04:20:00,
1034651880994025472,2018-08-29 04:00:05,
1034644307880411136,2018-08-29 03:30:00,
1034639041822580737,2018-08-29 03:09:04,"{'type': 'Point', 'coordinates': [144.9600211, -37.81961237]}"
1034638280438870016,2018-08-29 03:06:03,"{'type': 'Point', 'coordinates': [145.11852052, -37.86870713]}"
1034631489810386944,2018-08-29 02:39:04,"{'type': 'Point', 'coordinates': [144.97904038, -37.80835782]}"
1034631484630396928,2018-08-29 02:39:03,"{'type': 'Point', 'coordinates': [145.12298384, -37.90771045]}"
1034626954945748993,2018-08-29 02:21:03,"{'type': 'Point', 'coordinates': [145.10302168, -37.78867377]}"
1034621672484036608,2018-08-29 02:00:03,"{'type': 'Point', 'coordinates': [145.10603957, -37.80179825]}"
1034620159049121793,2018-08-29 01:54:02,"{'type': 'Point', 'coordinates': [145.03811977, -37.77664984]}"
1034617891776225280,2018-08-29 01:45:02,"{'type': 'Point', 'coordinates': [145.08163777, -37.92804972]}"
1034611857917534209,2018-08-29 01:21:03,"{'type': 'Point', 'coordinates': [145.02888267, -37.80747962]}"
