tweet_id,created_at,coordinates
1032802169601150976,2018-08-24 01:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032794622307663872,2018-08-24 01:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032787070027087872,2018-08-24 00:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032779522372857856,2018-08-24 00:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032771970994036736,2018-08-23 23:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032764423595683840,2018-08-23 23:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032756874880249856,2018-08-23 22:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032749323333713921,2018-08-23 22:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032741771824914432,2018-08-23 21:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032734224137170945,2018-08-23 21:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032726672368226304,2018-08-23 20:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032719125410275329,2018-08-23 20:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032711582894108672,2018-08-23 19:30:02,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032704120459689984,2018-08-23 19:00:23,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032696637745844224,2018-08-23 18:30:39,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032688924588617728,2018-08-23 18:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032681376921706496,2018-08-23 17:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032673840982183936,2018-08-23 17:00:04,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032666281277710337,2018-08-23 16:30:02,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032658729794134016,2018-08-23 16:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032651179065409536,2018-08-23 15:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032643627887943682,2018-08-23 15:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032636081877921792,2018-08-23 14:30:02,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032628535607799808,2018-08-23 14:00:02,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032620980189855744,2018-08-23 13:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032613430350340096,2018-08-23 13:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032605882394193920,2018-08-23 12:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032598340498673665,2018-08-23 12:00:03,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032590782417399810,2018-08-23 11:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032583230371717120,2018-08-23 11:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032575680502886401,2018-08-23 10:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032568130822754304,2018-08-23 10:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032560579272105984,2018-08-23 09:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032553028107165696,2018-08-23 09:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032545480780087297,2018-08-23 08:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032537929309073408,2018-08-23 08:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032530382988558337,2018-08-23 07:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032522828849938432,2018-08-23 07:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032515281812221952,2018-08-23 06:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032500185690042369,2018-08-23 05:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032492636668456960,2018-08-23 05:00:02,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032485085881061376,2018-08-23 04:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032477539237679110,2018-08-23 04:00:02,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032469988945190913,2018-08-23 03:30:02,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032462448454819841,2018-08-23 03:00:04,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032454886913388544,2018-08-23 02:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032447335530295296,2018-08-23 02:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032439787213402113,2018-08-23 01:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032432237478739968,2018-08-23 01:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032424687853232128,2018-08-23 00:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032417135719374848,2018-08-23 00:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032409588455243776,2018-08-22 23:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032402050062069760,2018-08-22 23:00:04,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032394493696204801,2018-08-22 22:30:02,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032386939389861888,2018-08-22 22:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032379401592221696,2018-08-22 21:30:04,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032273692145774592,2018-08-22 14:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032266146509017088,2018-08-22 14:00:02,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032258594010411008,2018-08-22 13:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032251056376303616,2018-08-22 13:00:04,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032243489843499009,2018-08-22 12:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032235939509071872,2018-08-22 12:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032228388944015360,2018-08-22 11:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032220842959065089,2018-08-22 11:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032213292536614912,2018-08-22 10:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032205742143467520,2018-08-22 10:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032198191666495488,2018-08-22 09:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032190641445396480,2018-08-22 09:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032183091152879617,2018-08-22 08:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032175553351012352,2018-08-22 08:00:03,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032167993009090560,2018-08-22 07:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032160441059799041,2018-08-22 07:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032152896924569600,2018-08-22 06:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032145344115527681,2018-08-22 06:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032137795232382976,2018-08-22 05:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032130243362938882,2018-08-22 05:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032122695989657602,2018-08-22 04:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032115144543727616,2018-08-22 04:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032107593093734400,2018-08-22 03:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032100044868993026,2018-08-22 03:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032092496489209856,2018-08-22 02:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032084947408830469,2018-08-22 02:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032077395241521153,2018-08-22 01:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032069844080910336,2018-08-22 01:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032062296732782592,2018-08-22 00:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032054745689509888,2018-08-22 00:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032047202976194560,2018-08-21 23:30:02,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032039646694268929,2018-08-21 23:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032032098008199168,2018-08-21 22:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032024546142908416,2018-08-21 22:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032016998945832960,2018-08-21 21:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032009447902568448,2018-08-21 21:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1032001896817410048,2018-08-21 20:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1031994349981032448,2018-08-21 20:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1031986798539366400,2018-08-21 19:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1031979247978536965,2018-08-21 19:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1031964149985628160,2018-08-21 18:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1031956598191620096,2018-08-21 17:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1031949050361274368,2018-08-21 17:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1031941498915381250,2018-08-21 16:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1031911302166339584,2018-08-21 14:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1031903751202734081,2018-08-21 14:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1031896200025276417,2018-08-21 13:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1031888653067333632,2018-08-21 13:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1031881101613002752,2018-08-21 12:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1031873553962917888,2018-08-21 12:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1031866011547402241,2018-08-21 11:30:02,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1031858456129490944,2018-08-21 11:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1031850904813690881,2018-08-21 10:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1031843357406814208,2018-08-21 10:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1031835805918978048,2018-08-21 09:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1031828261062340608,2018-08-21 09:00:02,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1031820704096768000,2018-08-21 08:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1031813156656447490,2018-08-21 08:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1031805604145160192,2018-08-21 07:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1031798053177421824,2018-08-21 07:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1031790505368084480,2018-08-21 06:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1031782953834098690,2018-08-21 06:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1031775406335045633,2018-08-21 05:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1031767857942544386,2018-08-21 05:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1031760306635071490,2018-08-21 04:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1031752755495362561,2018-08-21 04:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1031745208499617793,2018-08-21 03:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1031737657510920192,2018-08-21 03:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1031730105809293312,2018-08-21 02:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1031722558876352513,2018-08-21 02:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1031715006801272833,2018-08-21 01:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1031707460053086208,2018-08-21 01:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1031699907223027713,2018-08-21 00:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1031692359963041795,2018-08-21 00:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1031684808743632896,2018-08-20 23:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1031677261848576000,2018-08-20 23:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1031669709031137280,2018-08-20 22:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1031662161158762496,2018-08-20 22:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1031654609427685376,2018-08-20 21:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1031647062188675072,2018-08-20 21:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1031639510856151040,2018-08-20 20:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1031631959238225925,2018-08-20 20:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1031624412414402561,2018-08-20 19:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1031616861165633536,2018-08-20 19:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1031609309371592706,2018-08-20 18:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1031601762182955008,2018-08-20 18:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1031594212389605378,2018-08-20 17:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1031586661405143040,2018-08-20 17:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1031579110454087680,2018-08-20 16:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1031571562229456896,2018-08-20 16:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1031564010729033728,2018-08-20 15:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1031556463557140480,2018-08-20 15:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1031548911868043264,2018-08-20 14:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1031541366889701377,2018-08-20 14:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1031533814537801728,2018-08-20 13:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1031526262697644032,2018-08-20 13:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1031518715177721857,2018-08-20 12:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1031511164147003392,2018-08-20 12:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1031503612692717568,2018-08-20 11:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1031496065172701184,2018-08-20 11:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1031488513902923777,2018-08-20 10:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1031480966445858816,2018-08-20 10:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1031473414224076801,2018-08-20 09:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1031465866490040320,2018-08-20 09:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1031458315438501888,2018-08-20 08:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1031450768023252992,2018-08-20 08:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1031443216443224064,2018-08-20 07:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1031435666909945856,2018-08-20 07:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1031428119050182656,2018-08-20 06:30:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1031420568006877186,2018-08-20 06:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1031413016783253504,2018-08-20 05:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1031405468705423361,2018-08-20 05:00:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1031397917284741120,2018-08-20 04:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1031390370184065025,2018-08-20 04:00:01,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
1031382819061129216,2018-08-20 03:30:00,"{'type': 'Point', 'coordinates': [144.92194444, -37.79305556]}"
